,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,モンゲートラオ,牡2,54,矢野貴之,1:29.3,,1.9,1.0,460(0),[地] 中道啓二
1,2,7,8,エペドール,牡2,54,笹川翼,1:30.3,5,5.8,3.0,479(0),[地] 阪本一栄
2,3,3,3,コージーサンラッド,牡2,54,赤岡修次,1:31.5,6,11.5,5.0,488(0),[地] 須田和伸
3,4,6,6,サンエイウイング,牡2,54,森泰斗,1:32.9,7,11.4,4.0,472(0),[地] 三坂盛雄
4,5,8,10,マンジュシャカ,牡2,54,左海誠二,1:33.8,4,41.7,7.0,512(0),[地] 福田真広
5,6,7,7,サンスクリット,牡2,54,御神本訓,1:34.7,4,3.3,2.0,497(0),[地] 藤田輝信
6,7,4,4,ノースワン,牝2,54,町田直希,1:35.2,2.1/2,67.9,8.0,468(0),[地] 吉井竜一
7,8,1,1,アメイジングロア,牡2,54,岡部誠,1:36.1,4,20.6,6.0,519(0),[地] 遠藤茂
8,9,2,2,パラダイムシフト,牡2,54,小林拓未,1:39.2,大,91.4,9.0,453(0),[地] 香取和孝
9,取,8,9,エーレ,牝2,54,達城龍次,,,---,,計不,[地] 久保與造
