,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,メイショウクラーク,セ5,55,山田祥雄,2:10.9,,26.0,8,431(-2),[地] 安部幸夫
1,2,7,8,メガゴールド,牡5,55,今井貴大,2:10.9,アタマ,1.4,1,541(+7),[地] 川西毅
2,3,8,10,ペイシャリルキス,セ7,55,丸山真一,2:11.4,2.1/2,12.4,3,502(+1),[地] 沖田明子
3,4,2,2,ファルコンウィング,牡6,57,大畑雅章,2:11.6,3/4,6.9,2,507(+1),[地] 今津博之
4,5,6,7,クインザヒーロー,牡10,57,塚本征吾,2:11.9,1.1/2,17.5,5,474(-4),[地] 迫田清美
5,6,1,1,パーソナルマキ,牡10,57,加藤誓二,2:12.1,1,15.9,4,489(0),[地] 沖田明子
6,7,5,5,ドリームスイーブル,牡8,57,村上弘樹,2:12.2,1/2,47.3,10,479(+6),[地] 倉地学
7,8,7,9,コウエイスーシェフ,セ8,57,加藤聡一,2:14.1,9,18.4,6,469(-3),[地] 今津博之
8,9,4,4,メンターモード,セ9,56,丸野勝虎,2:14.9,4,91.0,11,485(+1),[地] 櫻井今朝
9,10,3,3,カツゲキキトキト,牡10,56,丹羽克輝,2:15.8,4,24.7,7,516(-6),[地] 錦見勇夫
10,11,6,6,タイガーアチーヴ,牡7,56,保園翔也,2:17.2,7,27.5,9,468(+1),[地] 原口次夫
