,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ブルーラッド,牡9,56,宮川実,1:25.4,,9.5,6,483(+5),[地] 目迫大輔
1,2,1,1,ハナウタ,牝4,54,永森大智,1:25.8,2,4.6,2,414(-10),[地] 雑賀正光
2,3,7,8,キネオパピヨン,牝4,54,西川敏弘,1:26.1,1.1/2,7.6,5,518(0),[地] 松木啓助
3,4,2,2,コスモカフ,牡3,55,赤岡修次,1:26.2,1/2,2.8,1,431(+1),[地] 田中守
4,5,8,11,ニシノインペリアル,牡4,56,上田将司,1:26.5,1.1/2,6.0,4,463(+4),[地] 田中譲二
5,6,6,6,マンボブリーズ,牡6,56,菅原辰徳,1:26.5,アタマ,47.3,7,470(+2),[地] 平和人
6,7,7,9,エイシンオデッセイ,牝4,53,別府真衣,1:26.7,3/4,4.7,3,417(-1),[地] 細川忠義
7,8,5,5,リュウノブライアン,牡5,56,山頭信義,1:27.0,1.1/2,162.2,11,438(+1),[地] 国沢輝幸
8,9,8,10,ウインブレット,牡4,53,塚本弘隆,1:28.7,8,63.1,9,464(0),[地] 川野勇馬
9,10,4,4,オーガニックライフ,牝7,54,山崎真,1:28.9,3/4,154.9,10,415(-4),[地] 細川忠義
10,11,6,7,ハンターワディ,牡8,56,石本純也,1:29.4,2.1/2,59.7,8,483(-8),[地] 田中伸一
