,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,フローテーション,牡2,55,武豊,1:47.9,,9.2,3,494(-6),[西] 橋口弘次
1,2,7,10,ダンツキッスイ,牡2,55,福永祐一,1:47.9,クビ,4.1,2,510(+8),[西] 橋本寿正
2,3,6,8,マイネルスターリー,牡2,55,内田博幸,1:48.0,1/2,95.7,11,452(-4),[西] 加用正
3,4,6,7,サブジェクト,牡2,56,安藤勝己,1:48.0,クビ,2.0,1,462(+2),[西] 池江泰郎
4,5,8,12,カシノネロ,牡2,55,幸英明,1:48.1,1/2,40.8,9,456(0),[西] 梅内忍
5,6,7,9,ベンチャーナイン,牡2,55,武士沢友,1:48.2,3/4,10.0,4,478(0),[東] 小桧山悟
6,7,4,4,ホッコービクトリー,牡2,55,渡辺薫彦,1:48.5,1.3/4,54.1,10,468(-6),[西] 浜田光正
7,8,5,5,ヤマニンキングリー,牡2,55,ペリエ,1:48.6,3/4,11.6,5,452(-6),[西] 河内洋
8,9,2,2,グリフィス,牡2,55,岩田康誠,1:49.4,5,29.1,8,458(0),[西] 浅見秀一
9,10,5,6,ミゼリコルデ,牝2,54,四位洋文,1:49.5,3/4,14.7,6,476(+2),[西] 音無秀孝
10,11,1,1,オースミマーシャル,牡2,56,池添謙一,1:49.6,クビ,16.5,7,434(+2),[西] 中尾正
11,12,3,3,グランジョイ,牝2,54,和田竜二,1:50.3,4,115.1,12,460(-12),[西] 岩元市三
