,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,スターフォワード,牡5,57,藤岡佑介,1:53.0,,3.9,2,484(-2),[西] 藤沢則雄
1,2,5,8,ビードラスティック,牡4,56,角田晃一,1:53.2,1.1/2,13.7,4,450(-6),[西] 松永昌博
2,3,6,10,リバプールサウンド,牡5,57,武豊,1:53.2,ハナ,2.0,1,554(0),[西] 谷潔
3,4,3,3,タガノエクリプス,牡5,57,福永祐一,1:53.7,3,7.7,3,512(0),[西] 川村禎彦
4,5,4,6,メイショウチョイス,牡5,57,太宰啓介,1:54.0,1.3/4,21.9,8,544(-8),[西] 吉岡八郎
5,6,7,11,マイネルカンターレ,牡4,56,渡辺薫彦,1:54.3,1.3/4,80.1,10,492(0),[西] 西園正都
6,7,3,4,ホーマンラフィット,牡6,54,田中克典,1:54.4,3/4,43.4,9,474(-2),[西] 松元茂樹
7,8,8,14,マンノレーシング,牡5,57,四位洋文,1:54.6,1.1/4,17.8,6,460(-2),[西] 松元茂樹
8,9,1,1,ジョーモルデュー,牡4,56,川原正一,1:55.2,3.1/2,16.5,5,464(+10),[西] 柴田光陽
9,10,8,13,ステラパラダイス,牡4,56,佐藤哲三,1:55.6,2.1/2,84.1,12,488(+16),[西] 崎山博樹
10,11,4,5,ゴールデンエビス,牡4,56,幸英明,1:55.6,ハナ,82.8,11,488(-8),[西] 橋本寿正
11,12,6,9,レイジングザバー,牡5,57,池添謙一,1:56.0,2.1/2,18.6,7,502(+2),[東] 伊藤圭三
12,13,5,7,マーキュリー,牡4,56,酒井学,1:57.0,6,94.7,13,474(-6),[西] 梅内忍
13,14,2,2,カシノバズライト,牡6,54,大下智,1:57.1,1/2,203.3,14,470(-4),[西] 梅内忍
