,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,メイプルエイト,牡6,57,張田京,1:40.7,,41.0,11,533(+1),[地] 岡林光浩
1,2,8,14,ロイヤルボス,牡4,55,繁田健一,1:40.9,1,4.2,1,512(-6),[地] 三坂盛雄
2,3,8,13,サミンバリオス,牡5,53,左海誠二,1:41.1,1,4.4,2,510(-3),[地] 岡林光浩
3,4,1,1,クラシックムード,牡5,51,山崎誠士,1:42.9,9,4.5,3,480(-4),[地] 田島寿一
4,5,3,3,ザマローレル,牡4,53,佐藤博紀,1:43.0,クビ,10.9,6,490(+5),[地] 岩本洋
5,6,6,10,マクロプロトン,牡7,55,森泰斗,1:43.1,1/2,24.7,9,486(+1),[地] 坂本昇
6,7,2,2,フォースキック,牡10,57,菅原勲,1:43.3,1,15.7,7,501(-9),[地] 玉井昇
7,8,7,11,ショーターザトッシ,牡6,57,和田譲治,1:43.4,1/2,9.2,5,448(+2),[地] 月岡健二
8,9,5,7,エイシンセイテン,牡5,57,東川公則,1:43.7,1.1/2,44.6,12,459(-12),[地] 伊藤強一
9,10,3,4,ワレンダーソロン,牡6,53,戸崎圭太,1:43.7,ハナ,4.9,4,522(-1),[地] 足立勝久
10,11,4,6,クィーンロマンス,牝7,55,筒井勇介,1:43.8,クビ,205.9,14,460(-13),[地] 山中輝久
11,12,5,8,サンキョウチャイナ,牡7,55,坂井英光,1:43.9,3/4,110.2,13,480(+1),[地] 高岩孝敏
12,13,6,9,サンキューウィン,セ5,56,御神本訓,1:44.0,1/2,18.9,8,501(-2),[地] 高柳恒男
13,14,4,5,モエレフェニックス,牡6,53,森下博,1:44.8,4,31.5,10,462(+4),[地] 河津裕昭
