,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,グラスポジション,牡5,57,中舘英二,2:41.2,,6.0,3.0,450(+6),[東] 尾形充弘
1,2,2,3,サテライトエース,セ6,57,後藤浩輝,2:41.3,クビ,30.1,10.0,470(+6),[東] 小島茂之
2,3,3,6,ノンスタンダード,牡4,56,ルメール,2:41.4,3/4,4.3,2.0,520(-4),[西] 松元茂樹
3,4,4,8,インフェルノシチー,牡7,57,千田輝彦,2:41.8,2.1/2,29.4,9.0,486(0),[西] 鹿戸幸治
4,5,5,9,トゥザスターダム,牝4,54,田嶋翔,2:41.9,1/2,24.7,8.0,464(-4),[西] 小島貞博
5,6,3,5,アサカユウキ,牡5,57,武幸四郎,2:42.2,2,9.2,5.0,448(0),[西] 佐山優
6,7,7,13,スプラッシュヒット,牡5,57,野元昭嘉,2:42.2,ハナ,2.9,1.0,452(-4),[西] 清水出美
7,8,6,11,カノヤライト,牡4,56,佐藤哲三,2:42.4,1.1/2,8.1,4.0,476(-6),[西] 谷潔
8,9,6,12,モンスターラリー,牡6,57,秋山真一,2:42.5,クビ,10.6,6.0,458(+8),[西] 柴田政見
9,10,2,4,レディエックス,牝5,55,高橋明,2:42.8,2,119.1,14.0,444(0),[東] 武藤善則
10,11,5,10,ツルマルホープ,牡4,56,和田竜二,2:43.0,1,21.1,7.0,468(-2),[西] 石坂正
11,12,4,7,マヤノオスカー,牡4,53,長谷川浩,2:43.2,1.1/2,47.5,11.0,442(+4),[西] 坂口正大
12,13,1,2,ルナティックラヴ,牝7,55,芹沢純一,2:43.4,1.1/4,83.2,12.0,420(-2),[西] 増本豊
13,14,8,16,サーストンカイザー,牡6,54,高野容輔,2:44.5,7,355.4,15.0,448(-2),[西] 島崎宏
14,15,7,14,ファイヤーボール,セ9,57,小林徹弥,2:44.5,クビ,96.4,13.0,502(+2),[西] 飯田雄三
15,除,1,1,アグネスポイント,牡5,57,武豊,,,---,,470(+4),[西] 長浜博之
