,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ロイヤルブライアン,牡3,54,野崎武司,1:43.9,,---,5,486(-5),[地] 長谷川茂
1,2,1,1,ティーケーツヨシ,牡3,54,石崎隆之,1:44.2,1.1/2,---,3,441(-2),[地] 八木正雄
2,3,6,9,ワタヤビクトリー,牡3,55,今野忠成,1:44.3,クビ,---,2,450(-1),[地] 長谷川蓮
3,4,7,11,ハギオモン,牡3,55,桑島孝春,1:44.4,1/2,---,4,498(-3),[地] 高松弘之
4,5,7,12,コスモベルモット,牡3,54,金子正彦,1:44.4,クビ,---,12,443(+13),[地] 河津裕昭
5,6,6,10,エンジェルボーイ,牡3,55,酒井忍,1:44.9,2.1/2,---,1,464(0),[地] 佐々木吉
6,7,8,13,トライアンフトーチ,牡3,55,久保勇,1:45.2,1.1/2,---,7,475(+2),[地] 武井栄一
7,8,2,2,クラトップオー,牡3,54,的場文男,1:45.2,ハナ,---,6,474(+1),[地] 大久保福
8,9,5,8,イシノディグニティ,牡3,55,甲斐年光,1:45.3,クビ,---,11,476(-3),[地] 武井栄一
9,10,8,14,トートエスカペード,牡3,55,山田信大,1:45.6,1.1/2,---,9,524(0),[地] 石川忠良
10,11,3,3,マルマツダンサー,牝3,53,内田博幸,1:45.9,1.1/2,---,8,445(-6),[地] 渡部茂夫
11,12,5,7,パトリオット,牡3,54,左海誠二,1:46.1,1,---,10,474(-1),[地] 渋谷信隆
12,13,4,6,キミワキミカ,牡3,55,佐藤隆,1:46.7,3,---,13,484(-2),[地] 及川肇
13,14,4,5,トップマイルズ,牡3,51,脇田創,1:47.4,3,---,14,471(-4),[地] 土屋千賀
