,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ギャラントアロー,牡3,56,幸英明,1:20.2,,34.6,11,502(+6),[西] 崎山博樹
1,2,4,7,テンシノキセキ,牝5,55,横山典弘,1:20.6,2.1/2,3.9,2,482(+4),[西] 橋口弘次
2,3,4,8,ゴッドオブチャンス,牡5,58,藤田伸二,1:20.6,ハナ,15.1,7,522(+6),[東] 和田正道
3,4,6,12,ロイヤルキャンサー,牡5,57,武豊,1:20.7,クビ,3.7,1,470(+14),[西] 森秀行
4,5,1,1,イルバチオ,牝6,55,岩田康誠,1:20.9,1,8.2,4,492(+2),[東] 小桧山悟
5,6,3,5,サニングデール,牡4,58,福永祐一,1:20.9,クビ,24.4,10,448(+2),[西] 瀬戸口勉
6,7,6,11,ネイティヴハート,牡5,57,安藤勝己,1:20.9,アタマ,8.7,5,512(+6),[地] 大山一男
7,8,2,4,マイネルモルゲン,牡3,56,四位洋文,1:21.1,1.1/2,7.7,3,462(+2),[東] 堀井雅広
8,9,8,16,テイエムサンデー,牡7,57,秋山真一,1:21.1,ハナ,10.4,6,496(-8),[西] 福島勝
9,10,1,2,サーガノヴェル,牝4,55,木幡初広,1:21.3,1.1/4,17.9,8,484(+2),[東] 古賀史生
10,11,8,15,ブルーコンコルド,牡3,56,池添謙一,1:21.3,ハナ,75.6,13,492(+6),[西] 服部利之
11,12,5,10,チェックザラック,牡5,57,渡辺薫彦,1:21.3,クビ,205.5,15,498(0),[西] 沖芳夫
12,13,5,9,モンパルナス,牝3,54,松永幹夫,1:21.7,2.1/2,52.2,12,436(0),[西] 坪憲章
13,14,7,14,マルターズホーク,牡6,57,武幸四郎,1:21.9,1.1/4,144.8,14,504(+2),[東] 手塚貴久
14,15,3,6,トウショウリープ,牡6,57,佐藤哲三,1:22.2,2,355.9,16,488(+6),[東] 大久保洋
15,16,2,3,シルクブラボー,牡3,56,後藤浩輝,1:22.4,1,22.2,9,512(+5),[西] 松元茂樹
