,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,マイネルラクリマ,牡3,56,幸英明,1:50.3,,4.5,2,468(+4),[東] 上原博之
1,2,8,10,ラトルスネーク,牡3,56,ウィリア,1:50.3,クビ,12.6,7,486(+4),[西] 須貝尚介
2,3,7,7,ギュスターヴクライ,牡3,56,蛯名正義,1:50.4,クビ,5.1,3,492(+14),[西] 荒川義之
3,4,6,6,ムスカテール,牡3,56,ピンナ,1:50.8,2.1/2,5.7,4,476(+8),[西] 友道康夫
4,5,4,4,カネマサコンコルド,牡3,57,川田将雅,1:51.1,2,75.2,10,480(+2),[西] 庄野靖志
5,6,7,8,サウンドバスター,牡3,56,福永祐一,1:51.3,1.1/4,3.8,1,478(+4),[西] 佐藤正雄
6,7,5,5,イデア,牡3,56,太宰啓介,1:51.4,クビ,53.8,8,478(+2),[西] 河内洋
7,8,1,1,サンビーム,牡3,56,佐藤哲三,1:51.8,2.1/2,6.0,5,510(+12),[西] 山内研二
8,9,3,3,ヴィジャイ,牡3,56,岩田康誠,1:52.0,1.1/4,9.2,6,496(+6),[西] 松田国英
9,10,2,2,ビューティバラード,牝3,54,和田竜二,1:52.4,2.1/2,59.8,9,428(+8),[西] 岩元市三
