,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ヨクバリ,牡3,54,太宰啓介,1:44.7,1.1/4,11.8,5,468(-2),[西] 田中章博
1,2,6,11,ロールオブザダイス,牡3,54,鮫島良太,1:44.9,1.1/4,21.3,6,450(+14),[西] 角居勝彦
2,3,2,4,レッドゾーン,牡4,57,和田竜二,1:45.1,1.1/4,95.8,14,486(-4),[西] 佐藤正雄
3,4,2,3,トムトップ,牡4,57,岩崎祐己,1:45.1,クビ,28.6,8,468(+6),[西] 西橋豊治
4,5,1,2,アイファードラゴン,牡5,57,野元昭嘉,1:45.2,クビ,127.7,15,492(0),[西] 福永甲
5,6,3,6,クオン,牡4,57,渡辺薫彦,1:45.4,1.1/2,39.4,10,472(+4),[西] 大橋勇樹
6,7,8,15,エムティーエアー,セ6,57,幸英明,1:45.4,アタマ,23.3,7,478(-10),[西] 湯窪幸雄
7,8,8,16,シゲルカイノセ,牡5,57,角田晃一,1:45.7,2,39.6,11,500(+10),[西] 小原伊佐
8,9,4,7,スマートトリック,牡4,57,藤岡康太,1:45.7,クビ,9.6,3,484(+10),[西] 宮徹
9,10,3,5,ウインステルス,牡4,57,熊沢重文,1:46.3,3.1/2,34.8,9,528(+16),[西] 池江泰郎
10,11,5,9,ロングエンパイヤ,牡5,57,飯田祐史,1:46.6,1.3/4,73.7,13,470(+8),[西] 小野幸治
11,12,5,10,タガノタイムピース,牡3,54,吉田隼人,1:47.0,2.1/2,4.3,2,512(+2),[西] 吉田直弘
12,13(降),1,1,パープルアカデミー,牡4,57,上野翔,1:44.5,,2.1,1,464(+2),[西] 飯田雄三
13,14,6,12,タマモディファイ,牡4,57,小牧太,1:47.4,2.1/2,10.1,4,500(+10),[西] 柴田政見
14,15,7,13,トウショウクエスト,牡3,54,浜中俊,1:47.9,3,60.8,12,526(+8),[西] 鶴留明雄
15,16,7,14,レーザーウイング,牡4,57,佐藤哲三,1:48.1,1.1/2,155.1,16,448(+8),[西] 吉岡八郎
