,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,フィーユブルー,セ7,56,田中直人,1:28.9,,2.9,2,480(-5),[地] 井樋明正
1,2,4,4,ストロベリーラン,牝5,54,渡辺博文,1:29.4,2.1/2,24.5,5,429(-4),[地] 山田義人
2,3,7,8,エリモブリーズ,牡7,53,藤本現暉,1:29.6,3/4,37.4,6,467(-3),[地] 東真市
3,4,2,2,ランドオウジ,牡10,56,鮫島克也,1:29.7,3/4,21.9,4,495(-1),[地] 古賀光範
4,5,7,7,サンライズベーダー,セ6,56,倉富隆一,1:30.1,2,1.4,1,481(-7),[地] 川田孝好
5,6,5,5,ダノンボルケーノ,牡9,56,竹吉徹,1:30.7,3,141.5,8,485(-7),[地] 山田義人
6,7,8,9,マイネルティンラン,牡8,56,石川慎将,1:31.0,1.1/2,208.2,9,467(-6),[地] 山下定文
7,8,1,1,テイエムキュウコー,セ5,56,田中純,1:31.1,1/2,9.3,3,502(+4),[地] 吉田昭
8,9,3,3,ミッキーマンデー,牡6,56,山下裕貴,1:31.6,2.1/2,136.1,7,482(0),[地] 矢野久美
9,10,6,6,マグメル,牡7,56,村松翔太,1:32.0,2,252.8,10,467(-5),[地] 吉田昭
