,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ビクトリーテツニー,牡4,56,横山典弘,1:08.7,,10.7,4.0,482(-4),[西] 森秀行
1,2,4,7,スリーアベニュー,牡6,56,田中勝春,1:09.0,1.3/4,18.8,7.0,504(-6),[西] 小野幸治
2,3,3,6,フジノウェーブ,牡6,58,御神本訓,1:09.1,3/4,19.1,8.0,478(0),[地] 高橋三郎
3,4,1,1,リミットレスビッド,牡9,57,蛯名正義,1:09.2,クビ,27.5,11.0,502(-7),[西] 加用正
4,5,3,5,ナンヨーヒルトップ,牡3,55,柴田善臣,1:09.2,ハナ,6.7,3.0,504(+4),[東] 小笠倫弘
5,6,7,14,ワールドハンター,牡4,56,三浦皇成,1:09.2,ハナ,16.6,6.0,506(-4),[西] 坂口正則
6,7,6,12,アグネスジェダイ,牡6,57,村田一誠,1:09.2,クビ,98.8,12.0,500(0),[西] 森秀行
7,8,2,3,コパノフウジン,牡6,56,柴山雄一,1:09.4,1,129.7,13.0,456(-4),[西] 宮徹
8,9,2,4,トロピカルライト,牡4,56,鷹野宏史,1:09.5,1/2,11.4,5.0,512(0),[東] 二ノ宮敬
9,10,7,13,ウエスタンビーナス,牝5,54,郷原洋司,1:09.6,1/2,19.9,9.0,462(+8),[東] 鈴木康弘
10,11,8,16,チョウカイシャトル,牡6,56,吉田隼人,1:09.7,3/4,24.3,10.0,542(0),[東] 中野隆良
11,12,6,11,ダイワエンパイア,牡4,56,北村宏司,1:09.9,1.1/4,2.6,1.0,492(+18),[東] 松山康久
12,13,5,10,カルナバリート,牡5,56,内田博幸,1:10.0,3/4,4.6,2.0,518(0),[西] 藤沢則雄
13,14,4,8,ワーキングボーイ,牡5,56,勝浦正樹,1:10.2,1.1/2,202.5,14.0,490(-6),[西] 中尾正
14,15,8,15,タータンフィールズ,牡6,56,津村明秀,1:10.7,3,220.2,15.0,480(+10),[西] 崎山博樹
15,取,5,9,タイセイアトム,牡5,57,藤田伸二,,,---,,計不,[西] 矢作芳人
