,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ヒャクマンゴク,牝3,54,吉原寛人,1:38.2,,2.1,1,406(+3),[地] 金田一昌
1,2,2,2,マイネキラ,牝4,54,平瀬城久,1:38.5,1.1/2,4.8,3,474(-1),[地] 高橋俊之
2,3,6,6,ゴールデンクリーク,牡6,56,葛山晃平,1:39.2,3,5.3,4,499(+6),[地] 宗綱泰彦
3,4,7,8,トラブルメーカー,牡6,56,米倉知,1:39.3,クビ,50.0,7,491(+2),[地] 岩切敏男
4,5,5,5,ケイアイカミノユメ,牡4,57,青柳正義,1:39.4,1/2,13.9,6,463(+1),[地] 松野勝己
5,6,7,7,トウショウメビウス,牡6,56,山中利夫,1:39.7,1.1/2,166.6,10,515(+2),[地] 蝦名弘
6,7,4,4,オーバーザウェイヴ,牡5,56,畑中信司,1:39.8,1/2,11.4,5,508(-1),[地] 高橋道雄
7,8,8,10,ショーターザトッシ,牡9,56,川添明弘,1:40.3,2.1/2,83.3,9,439(+2),[地] 服部健一
8,9,1,1,クィーングラス,牝5,54,藤田弘治,1:40.8,2.1/2,50.0,7,472(+3),[地] 黒木豊
9,10,3,3,グランドローザ,牝5,54,桑野等,1:42.1,6,4.1,2,443(-2),[地] 鈴木正也
