,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,コスモトノ,セ7,58,永島太郎,1:50.5,,2.2,1,494(-4),[地] 吉行龍穂
1,2,8,12,ニホンピロリッチ,セ6,54,木村健,1:50.6,クビ,25.1,9,491(+1),[地] 西川精治
2,3,6,7,グランプリサクセス,セ7,56,松浦聡志,1:50.8,1.1/4,10.5,5,462(+4),[地] 小牧毅
3,4,1,1,シャムシール,牡4,54,川原正一,1:50.8,ハナ,6.1,3,493(-1),[地] 柏原誠路
4,5,6,8,エンタノメガミ,牝7,55,板野央,1:50.9,クビ,9.2,4,479(+1),[地] 中塚猛
5,6,5,6,ロケットガール,牝6,52,松浦政宏,1:51.0,1/2,69.7,12,476(-2),[地] 寺嶋正勝
6,7,3,3,モエレトレジャー,牡10,55,松平幸秀,1:51.0,クビ,30.6,10,445(+1),[地] 荒山義則
7,8,8,11,ツルマルメジャー,牡6,55,大山真吾,1:51.1,クビ,14.6,8,475(+1),[地] 岡田利一
8,9,4,4,ポアントゥブルボン,牡5,54,有馬澄男,1:51.2,3/4,53.4,11,481(-4),[地] 高馬元紘
9,10,7,10,ツルマルホクト,牡4,55,下原理,1:51.2,ハナ,13.7,7,480(0),[地] 長南和宏
10,11,7,9,マルサンチーフ,牡6,57,田中学,1:51.5,1.1/2,5.5,2,529(-2),[地] 田中道夫
11,12,2,2,ウルトライエロー,牝5,53,西川進也,1:51.9,2.1/2,12.5,6,494(-5),[地] 西川精治
