,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,タマモクリエイト,牡4,57,中舘英二,1:45.8,,2.4,1,522(0),[西] 小原伊佐
1,2,8,15,リバプールサウンド,牡6,57,和田竜二,1:46.2,2.1/2,4.1,2,536(+2),[西] 谷潔
2,3,5,9,タニノロッキー,牡5,57,渡辺薫彦,1:46.2,アタマ,5.4,3,472(+4),[西] 河内洋
3,4,3,5,ホーマンクラフト,牡6,57,古川吉洋,1:46.6,2.1/2,18.4,6,444(+12),[西] 安田隆行
4,5,3,4,ブチカマシ,牡5,57,田辺裕信,1:46.7,クビ,55.6,9,452(+2),[東] 嶋田功
5,6,8,14,ナリタベガ,牡6,57,安藤光彰,1:46.7,クビ,199.8,15,506(-2),[西] 藤沢則雄
6,7,7,12,バンドゥロンシャン,牡3,56,上村洋行,1:46.7,アタマ,8.0,4,476(+14),[西] 音無秀孝
7,8,1,1,トップジャイアンツ,牡4,57,鮫島良太,1:46.9,1,11.0,5,494(0),[西] 山内研二
8,9,4,6,トップオブザロック,牡5,57,生野賢一,1:47.0,クビ,26.6,7,520(0),[西] 橋口弘次
9,10,5,8,エプソムスタウト,牡5,57,田中博康,1:47.2,1,68.9,10,482(-2),[西] 武宏平
10,11,2,2,ダノンマッハ,牡5,57,石橋脩,1:47.2,クビ,164.7,14,508(+6),[西] 松永幹夫
11,12,6,10,トウホクビジン,牝3,54,安部幸夫,1:47.4,1.1/2,43.9,8,428(-2),[地] 山中輝久
12,13,2,3,ボストンカラーズ,牡5,57,長谷川浩,1:47.6,1.1/2,94.9,12,570(0),[西] 飯田明弘
13,14,7,13,チョイワルグランパ,牡3,56,菊沢隆徳,1:49.0,9,72.8,11,520(0),[西] 森秀行
14,15,6,11,ジョウノストーン,牡3,56,松田大作,1:51.6,大,147.4,13,508(0),[西] 森秀行
