,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,テイエムサウスダン,牡4,55,岩田康誠,1:24.6,,4.2,2,536(-3),[西] 飯田雄三
1,2,5,6,ティーズダンク,牡4,54,和田譲治,1:25.0,2,15.3,5,507(+7),[地] 水野貴史
2,3,7,10,アランバローズ,牡3,52,左海誠二,1:26.0,5,6.0,3,449(+10),[地] 林正人
3,4,4,4,アンティノウス,セ7,54,矢野貴之,1:26.0,ハナ,29.1,8,520(+4),[地] 藤田輝信
4,5,5,5,ハイランドピーク,牡7,55,本田正重,1:26.2,1.1/2,95.2,10,472(+9),[地] 小久保智
5,6,7,9,トロヴァオ,牡8,54,笹川翼,1:26.2,アタマ,135.1,11,473(+4),[地] 荒山勝徳
6,7,3,3,サクセスエナジー,牡7,59,松山弘平,1:26.2,クビ,13.7,4,536(-1),[西] 北出成人
7,8,2,2,ベストマッチョ,セ8,54,森泰斗,1:26.2,アタマ,37.7,9,496(+1),[地] 佐々木仁
8,9,8,11,ダノンレジーナ,牝5,52,本橋孝太,1:26.2,アタマ,23.9,7,483(+2),[地] 小久保智
9,10,1,1,ラプタス,セ5,56,幸英明,1:26.5,1.1/2,1.8,1,471(+3),[西] 松永昌博
10,11,6,7,カツジ,牡6,57,戸崎圭太,1:26.6,3/4,18.7,6,486(-8),[西] 池添兼雄
11,12,6,8,グランドボヌール,牡7,55,藤本現暉,1:27.6,5,201.0,12,495(+2),[地] 小久保智
