,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ナースメイド,牝3,53,谷川真生,1:29.8,,---,4,457(0),[地] 野田学
1,2,7,9,ニューシーストリー,牡3,54,小牧毅,1:30.1,1.3/4,---,1,430(-3),[地] 日紫喜浩
2,3,6,6,アローオフテキサス,牡3,54,永島太郎,1:30.5,2.1/2,---,2,451(+2),[地] 橋本和男
3,4,6,7,ソレユケヘイロー,牝3,53,田中学,1:30.8,1.1/2,---,7,416(-1),[地] 田中道夫
4,5,3,3,クールフィールド,牡3,54,木村健,1:31.2,2.1/2,---,6,431(+8),[地] 久野進一
5,6,1,1,イナガワリュウオー,牡3,54,松平幸秀,1:31.2,クビ,---,5,475(-4),[地] 山元紀男
6,7,4,4,トモシロバラード,牡3,54,松浦高宏,1:32.1,6,---,8,452(-3),[地] 斉藤裕
7,8,7,8,テクノタイガー,牡3,54,松本剛志,1:32.1,ハナ,---,9,500(-9),[地] 藪田勝也
8,9,5,5,アペイロン,牝3,53,岩田康誠,1:32.2,1/2,---,3,421(-9),[地] 曽和直栄
9,10,8,11,ソングオブソングス,牡3,54,大山真吾,1:32.2,アタマ,---,10,456(-8),[地] 斉藤堯
10,11,2,2,フォーカスハスラー,牝3,53,宮西晃宏,1:32.4,1,---,11,432(+3),[地] 山口益巳
