,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ヒストリーメイカー,牡9,56,石川慎将,2:12.5,,1.6,1,539(+7),[地] 手島勝利
1,2,7,9,ジンギ,牡7,56,田中学,2:12.5,アタマ,1.9,2,457(+7),[地] 橋本忠明
2,3,7,10,グリードパルフェ,牡7,56,赤岡修次,2:12.6,3/4,35.7,4,456(-5),[地] 田中守
3,4,4,4,エイシンナセル,牡11,56,吉村智洋,2:13.2,3.1/2,21.7,3,489(-4),[地] 北野真弘
4,5,8,11,アワジノサクラ,牡7,56,廣瀬航,2:14.2,6,272.7,8,505(-2),[地] 北野真弘
5,6,6,8,エイシンダンシャク,牡6,56,大山龍太,2:14.2,クビ,192.1,7,470(+3),[地] 坂本和也
6,7,6,7,ミスティネイル,牝7,54,松本剛志,2:15.1,5,341.0,10,504(+2),[地] 伊藤勝好
7,8,3,3,メイプルブラザー,牡9,56,鴨宮祥行,2:15.3,1.1/4,275.2,9,491(-9),[地] 大山寿文
8,9,1,1,エイシンアンヴァル,牡6,56,永井孝典,2:15.5,3/4,92.9,6,505(+1),[地] 森澤友貴
9,10,8,12,シャンパンクーペ,牡7,56,山田義貴,2:18.6,大,58.0,5,540(-6),[地] 山田徹
10,11,2,2,ナラ,牝7,54,深澤杏花,2:18.8,3/4,399.1,12,438(+1),[地] 伊藤勝好
11,12,5,6,ユウキラフェール,牝6,54,杉浦健太,2:20.3,9,392.9,11,480(+3),[地] 碇清次郎
