,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ロードマジェスティ,牡4,54,上村洋行,1:35.5,,13.5,8,498(+2),[西] 山内研二
1,2,4,4,ミスティックエイジ,牡5,54,川原正一,1:35.5,クビ,3.9,1,490(+4),[西] 飯田雄三
2,3,8,10,トップガンジョー,牡4,54,秋山真一,1:35.8,1.3/4,4.3,2,508(-10),[東] 和田正道
3,4,6,6,マイネルハーティー,牡4,55,幸英明,1:36.0,1.1/4,12.8,7,492(0),[西] 中村均
4,5,3,3,ウインクリューガー,牡6,57,佐藤哲三,1:36.3,2,7.1,4,488(-4),[西] 松元茂樹
5,6,7,7,サイレントディール,牡6,57,川田将雅,1:36.4,クビ,7.5,5,530(-4),[西] 池江泰郎
6,7,2,2,マヤノシャドー,牡7,54,熊沢重文,1:36.7,1.3/4,20.9,9,464(-4),[西] 坂口正大
7,8,5,5,スターイレブン,セ6,54,渡辺薫彦,1:36.7,ハナ,9.7,6,484(-2),[西] 松元茂樹
8,9,1,1,ブラックカフェ,牡6,54,武幸四郎,1:37.3,3.1/2,5.2,3,478(-8),[東] 小島太
9,10,8,9,アグネススペシャル,牡9,52,角田晃一,1:37.3,クビ,131.3,10,424(-8),[西] 藤岡健一
