,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ソノマンマ,牡7,55,高橋悠里,1:54.3,,12.8,6,449(0),[地] 鈴木七郎
1,2,7,8,タッチオブマスター,セ6,57,山本聡哉,1:54.3,クビ,12.2,5,489(-4),[地] 佐藤雅彦
2,3,8,10,アドマイヤマスター,牡5,57,斉藤雄一,1:54.5,1,16.1,7,504(-5),[地] 小西重征
3,4,3,3,ベルモントディーバ,牝4,55,小林俊彦,1:54.8,1.1/2,4.6,3,439(-3),[地] 城地俊光
4,5,8,9,イーグルビスティー,牡8,57,村上忍,1:54.9,1/2,2.0,1,473(+3),[地] 関本浩司
5,6,7,7,コウギョウバード,牡4,55,菊地康朗,1:55.6,4,3.8,2,475(+7),[地] 三野宮通
6,7,1,1,アルファミッキイ,牡5,56,高松亮,1:55.8,1,100.8,9,459(+6),[地] 高橋純
7,8,4,4,オースミラバー,牡4,56,関本淳,1:56.8,6,96.9,8,520(+11),[地] 小林義明
8,9,5,5,クレバーホーク,牝4,55,山本政聡,1:56.9,クビ,114.5,10,462(-3),[地] 大和静治
9,中,6,6,メトロファルコン,牡3,56,阿部英俊,,,10.5,4,458(-5),[地] 佐々木由
