,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ヒドゥンブレイド,牡8,56,坂口裕一,1:43.5,,1.7,1,508(0),[地] 新田守
1,2,2,2,コスモジョイジョイ,牡6,56,大坪慎,1:43.6,1/2,2.8,2,494(+4),[地] 吉田司
2,3,8,10,アリッサム,牝5,54,阿部英俊,1:43.7,クビ,116.9,9,494(+8),[地] 佐々木由
3,4,4,4,コスモカット,牡5,56,山本聡哉,1:44.1,2.1/2,16.4,4,500(+7),[地] 板垣吉則
4,5,6,6,コウギョウダニエル,牡4,56,山本政聡,1:44.4,2,32.2,7,492(+9),[地] 佐々木由
5,6,1,1,シャドウパーティー,セ9,56,高松亮,1:44.4,ハナ,21.4,5,503(+13),[地] 三野宮通
6,7,6,7,プリンスダム,牡7,56,菅原俊吏,1:44.5,クビ,8.0,3,512(+2),[地] 佐々木由
7,8,5,5,アポロノホウリン,牡5,56,小林凌,1:45.2,4,153.2,11,485(+7),[地] 小林俊彦
8,9,3,3,メナスコ,セ6,56,斉藤雄一,1:45.2,ハナ,57.7,8,434(+1),[地] 桜田康二
9,10,7,9,サプライズハッピー,牝5,53,鈴木祐,1:45.2,ハナ,149.8,10,468(-6),[地] 桜田康二
10,11,7,8,ミラクルフラワー,牝6,54,村上忍,1:45.4,1,27.2,6,437(-3),[地] 村上実
