,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,テスタマッタ,牡7,58,戸崎圭太,1:27.4,,3.0,2,510(+6),[西] 村山明
1,2,7,10,セイクリムズン,牡7,57,岩田康誠,1:27.5,1/2,1.7,1,514(+1),[西] 服部利之
2,3,7,9,ナイキマドリード,牡7,57,川島正太,1:27.9,2,40.6,7,481(-3),[地] 川島正行
3,4,8,12,ダイショウジェット,牡10,56,柴山雄一,1:28.2,1.1/2,17.4,4,559(-11),[西] 大根田裕
4,5,8,11,ティアップワイルド,牡7,56,石橋脩,1:28.4,1,4.3,3,534(+4),[西] 西浦勝一
5,6,5,6,タマモスクワート,牡8,56,見沢譲治,1:28.6,3/4,316.6,11,507(-4),[地] 小久保智
6,7,3,3,マニエリスム,牝5,54,御神本訓,1:28.7,1/2,90.2,8,481(-8),[地] 川島正行
7,8,4,4,ハルサンサン,牝5,54,石崎駿,1:29.1,2,162.7,9,473(+2),[地] 佐藤賢二
8,9,5,5,スーニ,牡7,58,町田直希,1:29.2,クビ,33.5,6,492(+14),[地] 川島正行
9,10,6,8,コスモワッチミー,牡5,56,赤岡修次,1:29.4,1,261.2,10,507(+3),[地] 田中守
10,11,2,2,サイモンロード,牡5,56,丸野勝虎,1:29.6,1,20.7,5,517(-3),[地] 角田輝也
11,12,6,7,コアレスピューマ,牡9,56,和田譲治,1:30.0,2,428.3,12,472(+2),[地] 坂本昇
