,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,コパノリッキー,牡7,57,田辺裕信,1:34.9,,3.1,1,546(+10),[西] 村山明
1,2,2,3,ノボバカラ,牡5,57,吉原寛人,1:35.5,4,47.3,7,500(+4),[東] 天間昭一
2,3,5,9,キングズガード,牡6,57,中野省吾,1:35.5,クビ,10.3,5,468(+10),[西] 寺島良
3,4,7,14,カフジテイク,牡5,57,福永祐一,1:35.7,1,3.5,3,489(+3),[西] 湯窪幸雄
4,5,7,13,ゴールドドリーム,牡4,57,川田将雅,1:35.8,1/2,3.4,2,524(+7),[西] 平田修
5,6,1,2,ベストウォーリア,牡7,57,戸崎圭太,1:35.9,1/2,4.8,4,515(-3),[西] 石坂正
6,7,3,6,メイショウオセアン,牡6,57,坂口裕一,1:37.3,9,767.6,11,545(-3),[地] 村上昌幸
7,8,4,8,チェリーピッカー,牡4,57,山本聡哉,1:37.7,2.1/2,245.3,8,488(+1),[地] 畠山信一
8,9,8,16,コスモジョイジョイ,牡5,57,菅原俊吏,1:37.8,1/2,665.8,10,487(-6),[地] 吉田司
9,10,2,4,アドマイヤイバマ,牡7,57,斉藤雄一,1:37.9,3/4,999.9,14,472(+7),[地] 小西重征
10,11,4,7,ウインフルブルーム,牡6,57,村上忍,1:38.3,2.1/2,39.3,6,525(+7),[西] 宮本博
11,12,3,5,サルバドールハクイ,牡7,57,東川公則,1:38.4,1/2,999.9,13,456(-7),[地] 伊藤強一
12,13,1,1,ユッコ,牝5,55,高松亮,1:38.6,1.1/4,308.2,9,493(-3),[地] 佐藤雅彦
13,14,6,12,イーグルカザン,牡9,57,大坪慎,1:38.7,1/2,963.6,12,540(+14),[地] 橘友和
14,15,5,10,ケイリンボス,牡6,57,木村直輝,1:38.8,1/2,999.9,15,528(-11),[地] 別府真司
15,16,8,15,トキノベラトリクス,牝5,55,森島貴之,1:42.7,大,999.9,16,446(-10),[地] 湯前良人
