,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,スナークツバサ,牡4,57,石橋脩,1:44.8,,3.2,2,486(-2),[西] 野中賢二
1,2,4,4,ヤマニンシャスール,牡3,55,田中健,1:44.8,アタマ,8.8,4,472(+8),[西] 浅見秀一
2,3,1,1,ビジュアルショック,牝3,53,鮫島良太,1:45.5,4,40.8,8,470(+6),[西] 角居勝彦
3,4,2,2,サトノロマネ,牡4,57,丸山元気,1:45.6,3/4,2.5,1,490(+6),[東] 国枝栄
4,5,6,6,シルクエステート,牡4,57,中舘英二,1:45.7,1/2,10.7,6,440(-4),[西] 岡田稲男
5,6,8,10,イーサンジャンパー,牡4,57,田辺裕信,1:46.0,1.3/4,9.1,5,478(-6),[東] 佐藤吉勝
6,7,3,3,マックスドーズ,セ5,57,丸田恭介,1:46.1,3/4,15.0,7,446(+8),[東] 谷原義明
7,8,8,9,チュウワキング,牡5,57,荻野琢真,1:46.3,1.1/4,99.8,10,462(+2),[西] 大久保龍
8,9,7,7,ハナノシンノスケ,牡3,55,太宰啓介,1:47.6,8,8.4,3,472(0),[西] 藤岡範士
9,10,7,8,アイオロスシチー,牡5,57,黛弘人,1:48.1,3,69.7,9,522(-4),[東] 嶋田功
