,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ツクバアズマオー,牡8,56,赤岡修次,1:26.3,,1.3,1,476(+2),[地] 打越勇児
1,2,8,12,マラビージャドラダ,牡4,56,嬉勝則,1:27.8,7,62.8,6,467(+4),[地] 胡本友晴
2,3,6,8,プロクレイマー,牡5,56,郷間勇太,1:28.5,3,20.2,4,489(+12),[地] 田中譲二
3,4,1,1,パシュート,牝3,54,宮川実,1:28.7,1,4.1,2,455(+5),[地] 打越勇児
4,5,6,7,マイネルリーブラ,牡6,56,佐原秀泰,1:28.9,1,39.7,5,542(+3),[地] 宮路洋一
5,6,4,4,サクラプリズム,牡7,56,上田将司,1:29.4,2.1/2,189.5,11,521(0),[地] 国澤輝幸
6,7,3,3,ノーザンバローズ,セ7,56,永森大智,1:29.4,クビ,8.8,3,496(+3),[地] 雑賀正光
7,8,7,10,マエムキ,牡4,55,木村直輝,1:29.9,2.1/2,88.4,7,454(+8),[地] 田中譲二
8,9,5,5,オールラウンド,牡8,53,妹尾将充,1:30.1,1,149.5,9,483(-5),[地] 別府真司
9,10,5,6,トーセンミラクル,牡3,56,大澤誠志,1:30.2,1/2,92.3,8,446(+11),[地] 細川忠義
10,11,2,2,クラフツマンシップ,セ4,56,妹尾浩一,1:30.5,1.1/2,158.4,10,469(-3),[地] 川野勇馬
11,12,7,9,スピーディダブル,牡4,54,多田羅誠,1:32.7,大,216.6,12,454(-3),[地] 別府真司
