,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ドリームタイム,牡4,55,柏木健宏,1:12.2,,1.7,1,488(+3),[地] 藤田輝信
1,2,8,15,ジョーモカ,牡7,55,坂井英光,1:12.3,1/2,95.1,15,445(+3),[地] 小久保智
2,3,6,11,レディーソルジャー,牝5,53,岡部誠,1:12.8,2.1/2,36.6,7,477(+5),[地] 高岩孝敏
3,4,3,5,ヴィルマール,牡8,55,御神本訓,1:13.1,1.3/4,70.7,11,507(+1),[地] 佐々木洋
4,5,7,14,メッシ,牡5,57,内田利雄,1:13.1,ハナ,84.4,14,520(+4),[地] 堀江仁
5,6,2,3,トウカイアストロ,牡5,55,山崎誠士,1:13.6,2.1/2,14.4,3,507(+3),[地] 米田英世
6,7,5,9,カムリ,牡5,57,真島大輔,1:13.7,1/2,17.2,5,508(+5),[地] 高岩孝敏
7,8,4,8,セイウンオウサム,牡7,57,笹川翼,1:13.7,クビ,56.6,10,514(-1),[地] 佐宗応和
8,9,4,7,コスモワッチミー,牡6,55,吉井竜一,1:13.8,クビ,47.2,8,500(-1),[地] 宗形竹見
9,10,7,13,キョウエイラシアス,牡6,57,江川伸幸,1:13.8,クビ,3.8,2,487(0),[地] 波多野健
10,11,2,4,レッツゴーマークン,牡6,57,楢崎功祐,1:14.1,1.1/2,74.8,13,440(+3),[地] 宮浦正行
11,12,1,2,グランドキャニオン,牡6,57,森泰斗,1:14.1,ハナ,15.2,4,467(0),[地] 堀千亜樹
12,13,1,1,トミケンプレミオ,牡4,57,張田京,1:14.9,4,47.4,9,492(-2),[地] 蛯名雄太
13,14,3,6,サチノプレンティ,牡7,57,脇田創,1:15.1,1,157.2,16,503(+5),[地] 朝倉実
14,15,8,16,パフォーマンス,牡6,55,矢野貴之,1:15.2,1/2,72.5,12,519(+2),[地] 栗田裕光
15,16,6,12,アポロレジーナ,牝4,53,的場文男,1:16.3,5,17.9,6,498(+15),[地] 朝倉実
