,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ツルオカボルト,牡6,54,石崎駿,1:00.3,,6.5,4,527(+3),[地] 久保與造
1,2,5,6,ラクテ,牡4,56,上田健人,1:00.6,1.1/2,32.8,8,489(-1),[地] 寺田新太
2,3,8,12,ディーズプリモ,牝4,54,山崎誠士,1:00.6,アタマ,6.3,3,468(-3),[地] 内田勝義
3,4,2,2,キモンアヴァロン,牡8,56,今野忠成,1:00.7,1/2,22.8,6,510(0),[地] 荒山勝徳
4,5,5,5,ゴーディー,牡9,58,赤嶺亮,1:00.7,アタマ,13.3,5,488(-10),[地] 赤嶺本浩
5,6,3,3,サトノタイガー,牡9,58,張田昂,1:00.7,ハナ,6.1,2,482(+3),[地] 小久保智
6,7,4,4,アルゴリズム,セ9,58,矢野貴之,1:01.0,1.3/4,28.6,7,496(+6),[地] 堀千亜樹
7,8,8,11,デュアルスウォード,牡9,58,小林拓未,1:01.6,3,402.5,12,478(+2),[地] 香取和孝
8,9,7,9,サウスビクトル,牡8,56,瀧川寿希,1:01.7,1/2,203.5,11,486(+1),[地] 高月賢一
9,10,1,1,ロケットダッシュ,牡7,51,保園翔也,1:02.9,6,39.0,9,488(-7),[地] 米田英世
10,11,6,7,トレボーネ,セ9,56,橋本直哉,1:03.6,3.1/2,196.9,10,444(-2),[地] 川村守男
11,中,7,10,ルックスザットキル,牡5,58,早田功駿,,,1.8,1,516(-6),[地] 米田英世
