,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,タガノエスプレッソ,牡4,56,北村友一,1:22.6,,43.5,12,450(+6),[西] 五十嵐忠
1,2,8,15,エイシンバッケン,牡4,57,藤岡康太,1:22.6,ハナ,3.4,1,526(0),[西] 中尾秀正
2,3,3,6,ラテンロック,牡5,56,松若風馬,1:22.6,クビ,11.9,5,510(+4),[西] 吉田直弘
3,4,6,12,スマートアヴァロン,牡4,56,川田将雅,1:22.7,クビ,4.2,2,514(0),[西] 西園正都
4,5,5,9,スーサンジョイ,牡4,56,和田竜二,1:22.8,3/4,5.1,3,516(+10),[西] 岩元市三
5,6,4,8,ディーズプラネット,牝3,53,勝浦正樹,1:22.9,1/2,28.6,9,494(-2),[東] 藤原辰雄
6,7,6,11,サノイチ,牡5,56,幸英明,1:23.1,1.1/2,80.1,13,484(+6),[東] 尾形和幸
7,8,2,4,ソルティコメント,牡4,56,柴山雄一,1:23.2,クビ,8.7,4,454(-6),[東] 藤沢和雄
8,9,2,3,マッチレスヒーロー,牡5,56,松山弘平,1:23.5,2,21.3,8,478(-2),[東] 金成貴史
9,10,1,1,メイショウコロンボ,牡7,59,武幸四郎,1:23.7,1.1/4,40.5,11,494(-6),[西] 角田晃一
10,11,8,16,グレイスフルリープ,牡6,59,小牧太,1:23.8,1/2,17.5,7,540(+3),[西] 橋口慎介
11,12,1,2,サトノプリンシパル,セ6,57,坂井瑠星,1:24.2,2.1/2,29.0,10,548(+2),[西] 矢作芳人
12,13,7,14,ダノングッド,牡4,56,アッゼニ,1:24.3,1/2,12.0,6,504(0),[西] 村山明
13,14,7,13,フミノファルコン,牡6,56,太宰啓介,1:24.3,クビ,201.9,15,536(+4),[西] 目野哲也
14,15,3,5,ミリオンヴォルツ,セ7,56,佐藤友則,1:25.5,7,242.3,16,496(0),[西] 高野友和
15,16,4,7,マイネルエテルネル,牡6,56,シュタル,1:26.4,5,145.1,14,488(-4),[西] 西園正都
