,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,カモンネイチャ,牡6,57,丸野勝虎,2:04.2,,6.3,4,475(0),[地] 今津勝之
1,2,4,4,テキサスイーグル,牡5,57,柿原翔,2:04.5,1.1/2,5.2,3,554(-1),[地] 藤ヶ崎一
2,3,3,3,ウイニングウインド,牡8,57,吉田稔,2:05.5,5,2.5,1,498(-3),[地] 原口次夫
3,4,1,1,シーグランジャー,牡7,57,兒島真二,2:05.6,1/2,20.0,7,513(-2),[地] 斉藤弘光
4,5,6,8,ゲイリージュピター,牡9,57,吉村智洋,2:05.6,クビ,74.0,8,472(+10),[地] 橋本忠男
5,6,8,12,マサアンビション,牡10,57,戸部尚実,2:05.6,クビ,7.3,5,491(-8),[地] 瀬戸口悟
6,7,5,5,ミツアキタービン,牡9,57,岡部誠,2:06.2,3,3.6,2,530(+8),[地] 田口輝彦
7,8,7,10,オキナワノドリーム,牡4,57,田中学,2:06.6,2,14.6,6,503(-12),[地] 森沢友貴
8,9,7,9,ラードロアーム,牝5,55,安原勝久,2:06.6,ハナ,128.0,12,460(0),[地] 橋本忠男
9,10,6,7,マヤノテンザン,牡6,57,吉原寛人,2:07.7,5,75.0,9,465(-13),[地] 田嶋弘幸
10,11,5,6,モアザンステルス,牡7,57,江下英昭,2:08.1,2,116.7,11,437(-7),[地] 松野勝己
11,12,2,2,ゴッドヘイロー,牡9,57,向山牧,2:11.3,大,79.6,10,512(-8),[地] 川嶋弘吉
