,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,チアズブライトリー,牡6,57,柴田善臣,2:01.7,,13.2,8,454(-8),[西] 山内研二
1,2,3,3,ストロングブラッド,牡5,56,岡部幸雄,2:01.7,クビ,24.3,9,494(+6),[東] 増沢末夫
2,3,7,7,マーベラスダンス,牡5,53,中舘英二,2:01.8,クビ,9.8,5,462(0),[東] 谷原義明
3,4,5,5,メイショウキオウ,牡7,56,大西直宏,2:01.8,ハナ,6.2,4,514(+2),[西] 福島勝
4,5,2,2,メジロマントル,牡7,54,吉田豊,2:01.8,クビ,3.4,1,468(0),[東] 大久保洋
5,6,8,10,ロードフラッグ,セ7,55,蛯名正義,2:01.9,1/2,4.0,2,452(-2),[東] 伊藤正徳
6,7,8,9,ヤマノブリザード,牡5,56,田中勝春,2:02.0,クビ,6.0,3,506(-4),[東] 藤沢和雄
7,8,7,8,トーセンダンディ,牡6,54,江田照男,2:02.0,クビ,11.8,6,516(+6),[西] 森秀行
8,9,6,6,オークファイヤー,牡7,50,小林久晃,2:02.5,3,107.0,10,474(-4),[東] 沢峰次
9,10,4,4,カゼニフカレテ,牡5,55,後藤浩輝,2:02.7,1.1/4,12.4,7,486(0),[西] 佐々木晶
