,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,グローリーウイナー,牡4,56,内田博幸,1:41.8,,---,1,536(+6),[地] 川島正行
1,2,7,9,コアレスタイム,牡7,55,佐藤隆,1:42.1,1.1/2,---,4,440(0),[地] 川村昭男
2,3,6,7,サクラカチドキ,セ7,55,的場文男,1:42.2,1/2,---,3,461(+1),[地] 宮下貴明
3,4,1,1,ブラウンミッシェル,牡5,55,張田京,1:42.2,クビ,---,2,459(-1),[地] 岡林光浩
4,5,2,2,フォースキック,牡7,55,石崎駿,1:42.4,3/4,---,5,497(+2),[地] 玉井昇
5,6,8,11,シンボリシャーマン,牡5,55,本多正賢,1:42.4,ハナ,---,6,488(+5),[地] 函館一昭
6,7,5,5,メンタルシャウト,牡6,57,森泰斗,1:43.4,5,---,7,506(+15),[地] 松代真
7,8,6,6,ショウナンシャトー,牝6,51,林幻,1:43.7,1.1/2,---,9,450(+11),[地] 渡辺薫
8,9,7,8,ピットイン,牡7,53,金子正彦,1:44.7,5,---,8,512(-3),[地] 冨田藤男
9,10,3,3,ノースジャック,牡7,55,秋元耕成,1:44.7,ハナ,---,11,488(+6),[地] 冨田藤男
10,11,4,4,オキノトップ,牡8,54,繁田健一,1:46.9,大,---,10,494(+3),[地] 冨田藤男
