,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ケイエスシンケイト,牡4,56,西川敏弘,1:47.2,,36.2,7,484(+5),[地] 雑賀正光
1,2,8,9,ストロングボス,牡9,56,宮川実,1:47.3,3/4,6.9,3,532(-3),[地] 打越初男
2,3,8,10,ケージーアフリート,牡7,56,倉兼育康,1:47.5,1,16.7,6,529(-4),[地] 松下博昭
3,4,3,3,マルチロードスター,牡5,56,鷹野宏史,1:48.0,2.1/2,4.7,2,474(-2),[地] 松木啓助
4,5,5,5,シルキーゲイル,セ8,56,中西達也,1:48.4,2,1.7,1,529(+11),[地] 田中譲二
5,6,7,8,ニッタレヴュー,牡9,56,明神繁正,1:48.6,1,7.7,4,511(-2),[地] 雑賀秀介
6,7,7,7,トサヘイロー,牡6,56,別府真衣,1:48.8,3/4,54.3,8,504(-3),[地] 別府真司
7,8,4,4,トサノチカラ,牡5,56,花本正三,1:49.6,4,108.5,10,480(-5),[地] 松木啓助
8,9,6,6,マイネルリチャード,牡5,56,赤岡修次,1:50.0,2,9.1,5,518(+5),[地] 田中守
9,10,1,1,ナースメイド,牝6,54,西内忍,1:50.7,3,62.0,9,464(+3),[地] 打越初男
