,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,マイネルスケルツィ,牡4,56,池添謙一,1:22.4,,5.9,3,510(-10),[東] 稲葉隆一
1,2,2,3,スリープレスナイト,牝3,53,上村洋行,1:22.5,1/2,7.9,4,480(-4),[西] 橋口弘次
2,3,6,12,トーセンザオー,牡7,55,秋山真一,1:23.0,3,96.1,15,468(+4),[西] 飯田雄三
3,4,2,4,スリーアベニュー,牡5,57,武幸四郎,1:23.0,クビ,11.2,7,520(+12),[西] 小野幸治
4,5,4,7,トーセンブライト,牡6,58,Ｍデムー,1:23.1,クビ,3.8,1,498(-2),[東] 加藤征弘
5,6,8,16,メイショウシャフト,牡4,55,石橋守,1:23.1,アタマ,5.9,2,526(0),[西] 高橋成忠
6,7,6,11,クィーンオブキネマ,牝3,53,鮫島良太,1:23.1,ハナ,10.2,6,488(0),[西] 領家政蔵
7,8,3,6,マンオブパーサー,牡4,55,木村健,1:23.2,クビ,58.0,12,502(+10),[西] 大久保龍
8,9,7,13,ニシノコンサフォス,牡7,56,和田竜二,1:23.4,1.1/4,15.2,8,544(-2),[西] 宮本博
9,10,5,10,ロードマジェスティ,牡5,56,渡辺薫彦,1:23.7,2,181.2,16,502(+2),[西] 山内研二
10,11,1,2,コスモシンドラー,牡5,56,川原正一,1:23.8,クビ,52.2,11,494(-10),[西] 加用正
11,12,4,8,マイネルフォーグ,牡3,55,北村友一,1:23.8,クビ,58.5,13,454(+4),[西] 宮徹
12,13,7,14,コパノフウジン,牡5,57,長谷川浩,1:24.6,5,21.4,9,474(0),[西] 宮徹
13,14,5,9,ウイングシチー,セ5,56,角田晃一,1:24.6,クビ,77.7,14,482(-2),[西] 安達昭夫
14,15,1,1,エムエスワールド,牡4,56,藤岡佑介,1:25.2,3.1/2,37.3,10,470(+12),[西] 湯窪幸雄
15,16,8,15,ジョイフルハート,牡6,57,河北通,1:25.8,3.1/2,8.1,5,508(+6),[西] 小野幸治
