,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,タマモストロング,牡6,55,小池隆生,1:38.1,,---,6,465(0),[西] 佐藤正雄
1,2,7,11,ノボトゥルー,牡5,58,Ｋ．デザ,1:38.1,クビ,---,1,461(+13),[西] 森秀行
2,3,1,1,ゴールドティアラ,牝5,56,蛯名正義,1:38.4,1.1/2,---,2,459(+1),[西] 松田国英
3,4,3,3,プリエミネンス,牝4,54,柴田善臣,1:38.4,アタマ,---,3,466(0),[東] 伊藤圭三
4,5,3,4,インテリパワー,牡6,57,桑島孝春,1:39.0,3,---,5,520(+2),[地] 秋山重美
5,6,5,8,サプライズパワー,牡7,55,石崎隆之,1:39.3,1.1/2,---,4,533(+2),[地] 川島正行
6,7,6,9,ゴールドプルーフ,牡6,55,丸野勝虎,1:40.6,6,---,10,495(-15),[地] 今津勝之
7,8,8,14,ハセノガルチ,牡7,55,佐藤隆,1:41.1,2.1/2,---,9,469(-4),[地] 出川克己
8,9,4,6,スイングバイ,牝5,54,内田博幸,1:41.5,2,---,8,475(+7),[地] 赤間清松
9,10,7,12,グランプリクン,牡7,55,秋田実,1:42.7,6,---,13,476(-4),[地] 松代真
10,11,8,13,カガヤキローマン,牡8,56,森下博,1:42.9,3/4,---,12,488(+2),[地] 高柳恒男
11,12,4,5,チトセシャンハイ,牡4,56,的場文男,1:43.4,2.1/2,---,7,498(0),[地] 川島正行
12,中,2,2,デルマキングオー,牡7,55,金井正幸,,,---,11,512(-3),[地] 川嶋弘吉
13,除,6,10,コアレスフィールド,牡7,55,佐藤祐樹,,,---,0,計不,[地] 井手正則
