,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,デュアルフレイム,牡5,56,中野省吾,1:50.1,,6.2,3,464(+3),[地] 佐宗応和
1,2,7,13,コスモカット,牡4,56,坂井英光,1:50.2,3/4,19.3,7,487(+2),[地] 宗形竹見
2,3,3,5,オウカランブ,牝4,54,柏木健宏,1:50.3,1/2,33.2,11,470(-6),[地] 鷹見浩
3,4,6,11,ステイサウンド,牡6,56,今野忠成,1:50.4,クビ,4.0,2,486(-2),[地] 福永敏
4,5,2,3,フミノインパルス,牡5,56,的場文男,1:50.7,1.3/4,3.0,1,496(-1),[地] 稲益貴弘
5,6,5,10,グッドグラッド,牡8,56,楢崎功祐,1:50.8,1/2,22.7,9,504(-3),[地] 納谷和玖
6,7,2,4,ナリチュウドラゴン,牡7,56,森泰斗,1:51.1,1.1/2,31.1,10,491(+5),[地] 岡野尚光
7,8,8,16,マホウジン,牡4,56,有年淳,1:51.1,アタマ,131.9,16,490(-5),[地] 納谷和玖
8,9,3,6,サンドプラチナ,牡4,56,矢野貴之,1:51.2,クビ,16.4,6,503(+2),[地] 市村誠
9,10,7,14,クインザヒーロー,牡4,56,笹川翼,1:51.3,1/2,7.2,4,458(-2),[地] 田中康弘
10,11,5,9,エイヴィアンボス,セ7,56,福永祐一,1:51.3,クビ,21.7,8,546(+6),[地] 福永敏
11,12,8,15,マイネルグルマン,牡5,56,内田博幸,1:51.6,1.3/4,92.8,13,509(+4),[地] 久保田信
12,13,1,1,エイコースナイパー,牡6,56,本田正重,1:52.0,2,109.3,14,483(-3),[地] 阪本一栄
13,14,4,8,マッハワン,牡5,56,酒井忍,1:52.8,4,129.4,15,467(+5),[地] 阪本泰之
14,15,4,7,サクラシェンロン,牡7,56,戸崎圭太,1:53.0,3/4,14.6,5,546(+1),[地] 栗田裕光
15,16,1,2,キーパンチャー,牡4,56,和田譲治,1:53.6,3,84.2,12,492(+9),[地] 阪本一栄
