,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,アプローチミー,牡5,56,向山牧,1:41.6,,2.2,1,496(+1),[地] 川嶋弘吉
1,2,5,5,ヤマニンデューン,牡7,56,吉井友彦,1:42.8,6,2.9,2,475(-3),[地] 森山英雄
2,3,2,2,エーシンホーマー,牡4,56,岡部誠,1:42.9,1/2,3.2,3,477(+2),[地] 伊藤強一
3,4,1,1,マルヨコンバット,牡4,56,尾島徹,1:43.2,1.1/2,8.7,4,470(+3),[地] 柴田高志
4,5,6,6,バーニングジール,牡3,56,持原大志,1:43.4,1.1/2,26.3,5,450(+4),[地] 地辺幸一
5,6,7,8,マーベラスブレイド,セ7,56,大塚研司,1:44.7,6,49.0,6,459(+5),[地] 藤田正治
6,7,4,4,ニシノウズマサ,牡6,56,湯前良人,1:45.0,1.1/2,78.0,8,500(-9),[地] 川嶋弘吉
7,8,3,3,ヒルノカンクン,牡6,56,尾崎章生,1:45.5,2.1/2,166.4,10,524(+3),[地] 本名信行
8,9,7,7,タッチデュール,牝3,54,大原浩司,1:45.6,1/2,86.1,9,434(+3),[地] 笹野博司
9,10,8,10,ホクザンアロマ,牝5,54,藤原幹生,1:46.9,6,51.0,7,475(+1),[地] 町野良隆
