,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,フクノカシオペア,牝6,54,中田貴士,1:32.0,,12.7,6.0,494(-2),[地] 田中守
1,2,4,4,ボンヌヴェル,牝4,54,倉兼育康,1:32.1,1/2,8.8,4.0,442(+1),[地] 松木啓助
2,3,3,3,シナーラ,牝6,54,赤岡修次,1:32.6,2.1/2,3.4,2.0,456(+3),[地] 田中守
3,4,6,6,エイシンルフィー,牡5,56,三村展久,1:32.6,ハナ,2.5,1.0,509(+3),[地] 松木啓助
4,5,8,10,サクラマニフィーク,牡8,56,佐原秀泰,1:32.7,3/4,5.7,3.0,555(+12),[地] 国沢輝幸
5,6,1,1,カレンジェニオ,牡8,56,山頭信義,1:32.8,クビ,23.1,8.0,504(+5),[地] 田中守
6,7,7,8,ディープランマ,牝7,54,宮川実,1:33.0,3/4,21.6,7.0,459(0),[地] 打越勇児
7,8,8,11,エリモアラルマ,牡10,56,上田将司,1:33.2,1,8.9,5.0,511(+5),[地] 国沢輝幸
8,9,7,9,デュークワンダー,牡10,55,別府真衣,1:35.0,9,224.4,10.0,503(-5),[地] 平和人
9,10,2,2,アンスメーヌ,牝5,51,塚本雄大,1:37.3,大,159.4,9.0,468(+3),[地] 宗石大
10,取,6,7,ナムラオウテ,牡4,56,郷間勇太,,,---,,計不,[地] 田中譲二
