,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,リグージェ,牡2,54,丸山元気,1:50.0,,12.9,4,468(0),[東] 木村哲也
1,2,8,11,アドマイヤミモザ,牝2,54,福永祐一,1:50.0,ハナ,1.7,1,488(0),[西] 友道康夫
2,3,3,3,シャドウブロッサム,牝2,54,松山弘平,1:50.0,クビ,4.1,2,448(0),[西] 藤岡健一
3,4,7,10,カズポルトチェルボ,牡2,54,Ｍ．デム,1:50.4,2.1/2,30.8,7,458(0),[西] 高柳大輔
4,5,1,1,ウシュバテソーロ,牡2,54,大野拓弥,1:50.6,1.1/4,12.9,5,506(0),[東] 高木登
5,6,6,7,ヴィディア,牝2,54,石橋脩,1:50.7,クビ,24.2,6,446(0),[東] 大竹正博
6,7,6,8,アナンダライト,牡2,54,田辺裕信,1:50.8,3/4,12.4,3,514(0),[東] 田村康仁
7,8,4,4,コスモレペティール,牝2,54,柴田大知,1:51.1,1.1/2,321.6,12,438(0),[東] 萱野浩二
8,9,2,2,ボンジョルノ,牝2,54,北村宏司,1:51.6,3,49.0,9,430(0),[東] 金成貴史
9,10,5,5,ナックダイヤ,牝2,54,横山典弘,1:51.7,1/2,35.2,8,516(0),[東] 杉浦宏昭
10,11,8,12,ジョウショウバイオ,牡2,54,木幡巧也,1:52.2,3,277.1,11,480(0),[東] 牧光二
11,12,7,9,グランクロワ,牡2,54,藤岡康太,1:52.7,3,165.9,10,454(0),[東] 大和田成
