,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ミッキーレモン,牝2,54,三浦皇成,1:40.1,,4.6,2,482(0),[東] 久保田貴
1,2,2,3,ピュアマインド,牝2,54,柴田善臣,1:40.9,5,5.4,3,450(0),[東] 尾関知人
2,3,4,7,ルーズベルト,牡2,55,北村宏司,1:40.9,クビ,40.7,8,476(0),[東] 鹿戸雄一
3,4,3,6,オールヴォアール,牡2,55,勝浦正樹,1:41.2,2,6.1,4,500(0),[東] 小西一男
4,5,6,11,ニーロ,牡2,55,松岡正海,1:41.6,2.1/2,3.6,1,534(0),[東] 鈴木康弘
5,6,8,15,キリマンジャロ,牡2,55,戸崎圭太,1:41.7,1/2,8.9,5,514(0),[東] 古賀慎明
6,7,8,16,コスモワッチミー,牡2,55,津村明秀,1:41.7,クビ,61.2,11,498(0),[東] 伊藤大士
7,8,3,5,オーダーアゲン,牡2,55,岩部純二,1:41.8,3/4,154.6,16,454(0),[東] 萱野浩二
8,9,7,13,キョウエイヒドラ,牝2,54,北村友一,1:41.9,1/2,114.0,14,496(0),[東] 藤原辰雄
9,10,1,2,タマモブラウン,牡2,55,小牧太,1:42.1,1,62.9,12,502(0),[西] 中竹和也
10,11,5,9,ハヤブサアビオン,牡2,55,吉田隼人,1:42.1,クビ,49.5,10,446(0),[東] 伊藤圭三
11,12,6,12,メイクミーシャイン,牝2,54,吉田豊,1:42.2,クビ,15.6,7,490(0),[東] 田村康仁
12,13,1,1,アヤナミ,牡2,55,田中博康,1:43.3,7,48.0,9,484(0),[東] 小島茂之
13,14,2,4,ブラウンスキー,牡2,55,柴田大知,1:43.9,3.1/2,134.9,15,498(0),[東] 秋山雅一
14,15,5,10,ミヤビアザーレ,牝2,54,江田照男,1:45.2,8,88.1,13,460(0),[東] 大江原哲
15,16,7,14,オリオンザシルバー,セ2,55,大庭和弥,1:45.3,3/4,9.7,6,478(0),[東] 松永康利
