,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キンセイブレイド,牡4,54,的場文男,1:53.1,,1.8,1,485(-5),[地] 渡部則夫
1,2,7,10,アンコーラ,牡5,56,石崎隆之,1:53.3,1,4.7,3,498(+1),[地] 阪本一栄
2,3,1,1,コーワキング,牡4,56,内田博幸,1:53.3,クビ,3.6,2,520(-6),[地] 蛯名末五
3,4,6,7,リンカーンスター,牡6,56,安藤光彰,1:53.5,1.1/2,30.7,6,502(-4),[地] 久保田信
4,5,5,5,スピードレインボー,牡6,56,戸崎圭太,1:53.8,1.1/2,102.7,10,440(0),[地] 松浦備
5,6,7,9,コスモツェッペリン,牡6,54,酒井忍,1:54.3,2.1/2,44.8,8,459(-1),[地] 村上頼章
6,7,2,2,ニューシーストリー,牡5,56,山田信大,1:55.0,3,21.4,5,421(-15),[地] 田中康弘
7,8,8,12,コスモマリオネット,セ5,56,金子正彦,1:55.1,1/2,67.1,9,506(-9),[地] 河津裕昭
8,9,4,4,フリートアピール,牡4,54,坂井英光,1:55.2,1/2,8.6,4,533(+5),[地] 月岡健二
9,10,6,8,ストームスウィープ,牡9,54,石崎駿,1:55.8,3,139.2,12,462(-1),[地] 柘榴浩樹
10,11,5,6,ホクトオーザ,牡5,56,市村誠,1:55.8,クビ,113.7,11,457(+1),[地] 宮浦正行
11,12,8,11,キッポーシ,牡6,56,納谷和玖,1:55.8,アタマ,39.7,7,508(+2),[地] 秋吉和美
