,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ヴェノム,牡4,56,田知弘久,2:07.2,,15.6,3,537(-1),[地] 中川雅之
1,2,7,10,ハクサンアマゾネス,牝5,54,吉原寛人,2:07.3,クビ,1.2,1,455(-4),[地] 加藤和義
2,3,6,7,サクラルコール,牡11,56,柴田勇真,2:09.0,8,28.3,4,510(0),[地] 金田一昌
3,4,7,9,シンボリフラッシュ,牡4,56,吉田晃浩,2:09.2,1,39.2,5,462(-1),[地] 佐藤茂
4,5,8,12,ファストフラッシュ,牡7,56,青柳正義,2:09.8,3,4.8,2,517(+5),[地] 鈴木正也
5,6,5,5,キープクライミング,牝3,53,藤田弘治,2:10.3,2.1/2,42.4,6,430(+4),[地] 中川雅之
6,7,1,1,ノボリターン,牡6,56,中島龍也,2:10.3,クビ,113.4,10,488(-4),[地] 佐藤茂
7,8,4,4,スズカパンサー,牡5,56,池田敦,2:10.4,クビ,161.0,12,487(-6),[地] 金田一昌
8,9,8,11,ブルベアパンサー,牡8,56,葛山晃平,2:11.1,3,45.5,7,486(-4),[地] 菅原欣也
9,10,6,8,ブレーヴユニコーン,牡6,56,栗原大河,2:11.2,1/2,84.5,9,520(-9),[地] 菅原欣也
10,11,2,2,サンライズハイアー,牡6,56,平瀬城久,2:13.0,9,45.9,8,480(+14),[地] 井樋一也
11,12,5,6,ジェネラルエリア,牝5,54,松戸政也,2:14.4,7,122.2,11,489(+2),[地] 井樋一也
