,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ハギノハイグレイド,牡7,59,Ｍデムー,1:51.7,,3.4,2,514(-6),[西] 松田国英
1,2,2,3,タイムパラドックス,牡5,56,橋本美純,1:51.9,1.1/4,2.3,1,438(-2),[西] 松田博資
2,3,5,9,タニノゴードン,牡6,55,和田竜二,1:52.1,1,7.6,3,500(+8),[西] 大根田裕
3,4,3,5,キングサンバ,牡6,52,小坂忠士,1:52.4,2,33.9,8,466(0),[西] 田島良保
4,5,6,11,ワンモアマイライン,牡5,55,角田晃一,1:52.5,1/2,9.6,4,466(+8),[西] 渡辺栄
5,6,4,6,カネトシオペラクン,牡6,53,太宰啓介,1:52.5,ハナ,66.4,11,514(-6),[西] 橋本寿正
6,7,8,14,エイシンエーケン,牡7,56,野元昭嘉,1:52.8,2,15.6,6,466(-4),[西] 野元昭
7,8,8,15,ジョウノブラボー,牡7,54,村田一誠,1:53.5,4,43.2,9,492(-8),[東] 蛯名信広
8,9,5,8,タマモルビーキング,牡6,54,小牧太,1:53.6,1/2,67.0,12,498(+4),[西] 川村禎彦
9,10,3,4,ロッキーアピール,牡5,53,熊沢重文,1:53.9,2,58.6,10,482(-4),[西] 松田国英
10,11,2,2,コウエイキンラベル,牡4,54,小林徹弥,1:54.1,1.1/4,20.4,7,480(+2),[西] 川村禎彦
11,12,7,13,ホシオー,牡7,54,安田康彦,1:54.4,2,15.1,5,484(-6),[西] 増本豊
12,13,6,10,グリーンブリッツ,牡9,53,安部幸夫,1:55.2,5,234.2,15,520(-4),[西] 藤岡健一
13,14,4,7,エイキューガッツ,牡8,54,四位洋文,1:56.8,10,95.8,13,464(-6),[東] 大江原哲
14,15,7,12,フェスティバル,牝4,49,岩崎祐己,1:59.0,大,181.6,14,486(0),[東] 伊藤圭三
