,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,アンデスクイーン,牝4,55,ルメール,1:53.2,,7.4,4,494(-6),[西] 西園正都
1,2,1,1,エオリア,牝4,55,津村明秀,1:53.4,1.1/4,23.0,7,480(-4),[西] 角田晃一
2,3,3,5,デザートスネーク,セ4,57,黛弘人,1:53.5,3/4,7.2,3,490(+10),[東] 武井亮
3,4,4,8,マイネルビクトリー,牡5,57,柴田大知,1:53.6,クビ,153.3,15,500(+6),[東] 畠山吉宏
4,5,5,10,タイキフェルヴール,牡3,56,池添謙一,1:53.6,クビ,2.9,1,516(+20),[西] 牧浦充徳
5,6,1,2,クリノライメイ,牡4,57,柴田善臣,1:53.9,1.1/2,72.5,12,504(-4),[西] 荒川義之
6,7,4,7,ローレルリーベ,牡4,57,嘉藤貴行,1:53.9,ハナ,44.9,10,506(-2),[東] 奥平雅士
7,8,5,9,ビスカリア,牝6,55,Ｍ．デム,1:53.9,クビ,12.5,6,466(-8),[西] 山内研二
8,9,2,3,エジステンツァ,牡4,57,マーフィ,1:54.1,1.1/4,11.9,5,490(+10),[東] 田中博康
9,10,7,13,シロニイ,牡4,57,内田博幸,1:54.2,クビ,25.4,8,508(-4),[西] 池江泰寿
10,11,6,11,バイタルフォース,セ6,57,山本咲希,1:54.2,クビ,68.9,11,506(0),[東] 萩原清
11,12,8,16,ツクバクロオー,牡3,56,丸山元気,1:54.6,2.1/2,90.9,13,462(0),[東] 根本康広
12,13,3,6,ジュンスパーヒカル,セ6,57,三浦皇成,1:54.7,クビ,150.0,14,458(-12),[西] 友道康夫
13,14,6,12,マイネルトゥラン,牡5,57,木幡巧也,1:55.2,3,306.9,16,506(-6),[東] 武市康男
14,15,8,15,ファドーグ,セ7,57,蛯名正義,1:55.3,1/2,43.8,9,488(-2),[東] 奥平雅士
15,16,7,14,ワイルドカード,牡4,57,北村宏司,1:56.4,7,3.3,2,552(+2),[東] 木村哲也
