,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,シーサーハーン,牡4,55,鈴木啓之,1:55.4,,---,1,478(-4),[地] 松浦備
1,2,2,2,レイジングブル,牡7,55,金子正彦,1:55.6,1,---,11,455(+5),[地] 冨田藤男
2,3,8,14,ハバナフォンテン,牡6,54,真島大輔,1:55.6,クビ,---,13,431(-2),[地] 杉山康史
3,4,3,3,カネショウアカギ,牡4,55,石崎隆之,1:55.8,3/4,---,4,494(-4),[地] 照沼一二
4,5,5,8,ケージータイガー,牡4,55,納谷和玖,1:55.9,3/4,---,3,500(0),[地] 武智一夫
5,6,7,12,カネショウナイト,牡5,55,内田博幸,1:55.9,ハナ,---,2,489(-4),[地] 高岩隆
6,7,1,1,ドラールブライトン,牡6,55,坂井英光,1:56.3,2,---,6,469(+7),[地] 赤間清松
7,8,6,9,トライアスロン,牡7,55,森下博,1:56.3,ハナ,---,8,479(-3),[地] 高岩隆
8,9,4,6,インダウ,牡6,55,加藤和博,1:56.3,アタマ,---,12,437(+7),[地] 寺田新太
9,10,6,10,ショウワシングン,牡6,55,的場文男,1:56.5,3/4,---,5,523(+9),[地] 大山一男
10,11,3,4,ストームスウィープ,牡7,55,細川勉,1:56.7,1,---,10,457(+1),[地] 柘榴浩樹
11,12,4,5,バンダムジョリー,セ5,55,酒井忍,1:56.9,1,---,9,528(+6),[地] 寺田新太
12,13,8,13,ヘイセイマキシム,牝8,52,小林照男,1:58.5,8,---,14,456(+3),[地] 宮下靖旨
13,14,7,11,ユーセイキッド,牡6,55,戸崎圭太,2:00.1,8,---,7,469(+15),[地] 荒井勝弘
