,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,カイジンクン,牡3,55,内田利雄,1:32.2,,---,1,473(-3),[地] 平石勉
1,2,6,6,ミスティックコバン,牝3,54,森泰斗,1:34.1,9,---,8,405(+5),[地] 川村克美
2,3,7,7,ハイフレンドスカイ,牝3,54,野沢憲彦,1:34.5,2,---,8,470(+2),[地] 仁岸進
3,4,2,2,アラビアンマジック,牝3,54,蛯名民男,1:34.7,1,---,8,408(+6),[地] 早川行男
4,5,8,10,ヒカルドセイ,牝3,54,山口盛弘,1:34.9,3/4,---,5,432(+14),[地] 梅山誠
5,6,1,1,アイアイビーハート,牝3,54,藤江渉,1:35.5,3,---,4,365(+2),[地] 星野由基
6,7,3,3,クラシックライフ,牡3,52,徳井達也,1:35.6,クビ,---,2,476(+9),[地] 手塚佳彦
7,8,4,4,ワイルドデイジー,牝3,54,松本大寿,1:35.7,1/2,---,5,403(+5),[地] 今平弥
8,9,7,8,ワールドセンプウ,牡3,55,山田博美,1:36.2,2.1/2,---,5,409(-1),[地] 川村孝一
9,10,5,5,ニシネフィールド,牡3,55,大木義一,1:36.5,1.1/2,---,3,485(+35),[地] 梅山誠
