,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ケイアイアレス,牡5,56,田中学,1:54.0,,1.8,1,494(-1),[地] 岡田利一
1,2,6,8,カシノエベレスト,牝5,54,大山真吾,1:54.2,1.1/4,36.2,8,452(+4),[地] 藪田辰己
2,3,7,10,ホクセツライン,牡4,56,吉村智洋,1:54.2,ハナ,4.7,2,473(0),[地] 田中範雄
3,4,1,1,トライ,牡4,56,永島太郎,1:54.3,1/2,6.6,4,459(+1),[地] 大塚信次
4,5,5,6,ハギノクレバー,牡5,56,小谷周平,1:54.4,クビ,30.7,7,478(-3),[地] 大石省三
5,6,2,2,モエレトレジャー,牡12,56,坂本和也,1:55.0,3.1/2,120.1,12,455(-1),[地] 荒山義則
6,7,3,3,テイケイワイズ,牡6,56,川原正一,1:55.2,1.1/4,19.1,6,489(-3),[地] 山口浩幸
7,8,8,11,ダイナミックソング,牡6,56,松浦聡志,1:55.3,1/2,18.4,5,495(+1),[地] 小牧毅
8,9,8,12,ニックバニヤン,牡8,56,松平幸秀,1:55.3,アタマ,81.7,11,499(-4),[地] 飯田良弘
9,10,4,4,タガノコマンダー,セ11,56,北野真弘,1:55.4,1/2,46.4,10,493(-2),[地] 栗林徹治
10,11,6,7,タガノパンデミック,牡6,56,広瀬航,1:56.4,6,40.1,9,502(-1),[地] 碇清次郎
11,中,7,9,メイレディ,牝4,54,下原理,,,6.0,3,495(+2),[地] 保利良次
