,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,マサアンビション,牡8,57,戸部尚実,1:25.7,,4.6,3,501(+13),[地] 瀬戸口悟
1,2,8,9,エイシンダイオー,牡5,57,吉田稔,1:26.1,2,1.6,1,546(-5),[地] 伊藤強一
2,3,5,5,クインオブクイン,牝5,55,高木健,1:26.5,2,3.6,2,411(+1),[地] 松原義夫
3,4,7,7,クィーンロマンス,牝6,55,尾島徹,1:27.9,7,41.1,6,465(+7),[地] 山中輝久
4,5,7,8,ホワイトサイクロン,牡6,57,江下英昭,1:28.0,1/2,45.0,9,493(-9),[地] 田嶋弘幸
5,6,1,1,マイネフォクシー,牝6,55,丸野勝虎,1:29.2,6,35.1,5,463(+2),[地] 竹地正樹
6,7,6,6,トニービーバー,牡10,57,湯前良人,1:29.2,クビ,94.0,10,474(-1),[地] 加藤幸保
7,8,4,4,レジェンドハンター,牡10,57,向山牧,1:30.3,5,15.2,4,537(+4),[地] 大橋敬永
8,9,2,2,シャンハイチキータ,牡6,57,東川公則,1:30.8,2.1/2,44.6,7,460(-5),[地] 後藤保
9,10,3,3,ナムラビッグタイム,牡6,57,佐藤友則,1:31.3,2.1/2,44.6,7,519(-1),[地] 南輝幸
