,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,オメガスカイツリー,セ10,57,繁田健一,2:18.7,,3.6,2.0,493(0),[地] 内田勝義
1,2,6,8,ジャーニーマン,牡5,57,本橋孝太,2:19.2,2.1/2,8.7,5.0,504(-2),[地] 内田勝義
2,3,3,3,グルームアイランド,牡7,55,矢野貴之,2:19.4,3/4,9.4,6.0,543(-8),[地] 渡辺和雄
3,4,7,10,キャッスルクラウン,牡4,53,瀧川寿希,2:19.6,1,23.0,8.0,465(0),[地] 渋谷信博
4,5,8,11,タマモネイヴィー,牡7,57,的場文男,2:19.8,1,7.3,4.0,489(-3),[地] 小久保智
5,6,7,9,エンパイアペガサス,牡5,57,藤江渉,2:20.2,2,3.3,1.0,534(0),[地] 平山真希
6,7,5,6,ブレーヴマン,牡6,55,山崎誠士,2:20.2,ハナ,36.1,9.0,455(-7),[地] 小久保智
7,8,1,1,ヨヨギマック,牡7,57,町田直希,2:20.2,ハナ,6.2,3.0,512(+12),[地] 内田勝義
8,9,5,5,エイシンエルヴィン,セ7,55,本田正重,2:20.3,1/2,55.1,10.0,483(-3),[地] 椎名広明
9,10,6,7,イッシンドウタイ,牡9,57,真島大輔,2:21.6,6,17.3,7.0,517(-1),[地] 内田勝義
10,11,8,12,ノーキディング,牡7,55,和田譲治,2:24.9,大,108.1,11.0,518(+3),[地] 矢野義幸
11,取,4,4,ヒロノプリンス,牡8,55,秋元耕成,,,---,,計不,[地] 柘榴浩樹
