,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,スマートファルコン,牡6,56,武豊,2:33.2,,1.0,1,500(-2),[西] 小崎憲
1,2,7,11,カキツバタロイヤル,牡5,56,森泰斗,2:34.8,8,243.3,8,429(-3),[地] 函館一昭
2,3,5,7,インバルコ,牡5,56,後藤浩輝,2:35.5,3,7.7,2,513(-7),[西] 池江泰寿
3,4,1,1,スーパーパワー,牡6,56,真島大輔,2:35.7,3/4,50.7,5,542(+9),[地] 鷹見浩
4,5,7,12,キングスエンブレム,牡6,56,福永祐一,2:36.1,2,9.9,3,463(+5),[西] 石坂正
5,6,3,3,サイレントスタメン,牡5,56,金子正彦,2:36.8,3,341.6,9,495(-6),[地] 足立勝久
6,7,5,8,フリートアドミラル,牡7,56,戸崎圭太,2:36.9,1/2,104.0,6,529(+7),[地] 川島正行
7,8,4,6,マズルブラスト,牡9,56,今野忠成,2:37.2,1.1/2,223.9,7,534(-9),[地] 川島正行
8,9,3,4,ブラボーデイジー,牝6,54,北村友一,2:37.6,2,15.9,4,554(+4),[西] 音無秀孝
9,10,2,2,ゲンパチタキオン,牡7,56,石崎駿,2:38.2,3,387.1,10,526(-3),[地] 鷹見浩
10,11,6,10,サムデイシュアー,牡7,56,高橋利幸,2:40.1,9,431.2,11,471(-10),[地] 別府真司
11,12,8,14,エーシンエヴァン,牡7,56,花本正三,2:41.0,4,626.6,12,501(-7),[地] 伊藤強一
12,13,6,9,アプローチアゲン,牡7,56,永森大智,2:41.6,3,862.3,14,457(-8),[地] 雑賀正光
13,14,8,13,クレイアートビュン,牡7,56,吉田晃浩,2:42.5,4,725.8,13,455(0),[地] 佐藤茂
