,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,トウシンカイザー,牡5,55,郷間勇太,1:22.0,,1.7,1,498(+2),[地] 田中守
1,2,8,12,デルマジン,セ5,56,倉兼育康,1:22.4,2,9.8,4,435(-1),[地] 川野勇馬
2,3,6,8,カメヤマシャチュウ,牡9,56,山崎雅由,1:22.6,1,18.4,5,478(0),[地] 那俄性哲
3,4,2,2,デュパルクカズマ,セ6,56,宮川実,1:23.6,5,5.5,3,428(-3),[地] 川野勇馬
4,5,6,7,キタノアラムシャ,牡5,56,妹尾浩一,1:23.6,ハナ,166.7,11,495(+2),[地] 川野勇馬
5,6,4,4,エンパシー,牡6,56,嬉勝則,1:23.7,クビ,4.4,2,487(+2),[地] 田中譲二
6,7,5,6,ミッキーヘネシー,牡11,54,多田羅誠,1:23.8,1/2,78.6,8,488(+10),[地] 別府真司
7,8,3,3,ヴィレッジダンサー,牝7,54,西川敏弘,1:24.0,3/4,104.6,10,483(-2),[地] 大関吉明
8,9,5,5,ハヴアサニーデイ,牝5,51,別府真衣,1:24.0,クビ,89.2,9,429(+1),[地] 田中譲二
9,10,7,10,メイショウランマル,牡5,56,木村直輝,1:24.3,1.1/2,27.5,6,471(-5),[地] 松木啓助
10,11,8,11,ジャンダラリン,牝6,50,妹尾将充,1:25.1,4,168.2,12,482(+3),[地] 工藤真司
11,12,1,1,テンカムソウ,牡7,56,佐原秀泰,1:25.5,2,41.5,7,507(-5),[地] 那俄性哲
