,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,エイシンスレイマン,牡8,56,岩本怜,1:42.5,,2.9,1,467(-7),[地] 三野宮通
1,2,6,7,ローンスター,牡5,56,南郷家全,1:42.9,2.1/2,9.4,5,439(-2),[地] 佐藤敏彦
2,3,3,3,アドマイヤツルギ,セ7,56,小林凌,1:43.1,1.1/2,5.5,3,474(-5),[地] 小西重征
3,4,7,8,スケボーマン,牡4,56,大坪慎,1:43.2,クビ,14.1,7,457(-8),[地] 橘友和
4,5,8,10,シゲルアコヤガイ,牝6,54,坂口裕一,1:43.2,クビ,20.7,8,469(-2),[地] 菅原右吉
5,6,6,6,マイネルキラメキ,牡7,56,鈴木祐,1:43.2,アタマ,4.0,2,446(-5),[地] 櫻田康二
6,7,1,1,スズカジャスト,牡5,56,山本政聡,1:44.2,6,8.6,4,464(-9),[地] 斉藤雄一
7,8,5,5,ウインリベロ,牡7,56,塚本涼人,1:44.7,3,97.0,10,431(-13),[地] 三野宮通
8,9,8,11,シャイニーキャット,牡7,56,関本淳,1:45.0,1.1/2,10.4,6,492(-1),[地] 晴山厚司
9,10,4,4,ハンセイキ,セ4,56,菅原辰徳,1:45.5,3,235.9,11,499(+9),[地] 新田守
10,11,2,2,レヴドゥトゥース,セ6,56,阿部英俊,1:45.5,アタマ,29.2,9,441(-9),[地] 工藤裕孝
