,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,トウショウカレッジ,牡6,57,池添謙一,1:07.5,,36.7,10.0,552(+2),[西] 池添兼雄
1,2,7,14,ワイルドシャウト,牡7,56,岩田康誠,1:07.5,クビ,13.3,5.0,540(-4),[東] 和田正道
2,3,7,13,タニノマティーニ,牡8,57,小牧太,1:07.6,クビ,51.9,11.0,492(-10),[西] 須貝彦三
3,4,1,2,スピニングノアール,牡7,57,福永祐一,1:07.6,アタマ,23.7,9.0,470(-6),[西] 長浜博之
4,5,4,8,キョウワロアリング,牡7,56,飯田祐史,1:07.6,クビ,14.0,6.0,486(-4),[西] 飯田明弘
5,6,6,12,ステキシンスケクン,牡5,57,武豊,1:07.7,クビ,3.1,1.0,460(-8),[西] 森秀行
6,7,5,9,アーバンストリート,牡4,56,上村洋行,1:07.7,アタマ,6.1,3.0,454(+2),[西] 野村彰彦
7,8,4,7,ロイヤルキャンサー,牡10,56,川田将雅,1:07.8,3/4,175.5,14.0,456(-8),[西] 森秀行
8,9,6,11,アルーリングボイス,牝5,54,太宰啓介,1:07.8,クビ,16.9,7.0,454(-4),[西] 野村彰彦
9,10,5,10,オートセレブ,牡6,56,渡辺薫彦,1:08.1,1.3/4,21.6,8.0,484(+2),[西] 沖芳夫
10,11,8,16,ニシノプライド,牡4,56,浜中俊,1:08.1,クビ,6.4,4.0,518(-2),[西] 宮本博
11,12,2,3,カノヤザクラ,牝4,55,藤岡佑介,1:08.2,1/2,4.0,2.0,502(-6),[西] 橋口弘次
12,13,8,17,カセギガシラ,牡8,56,佐藤友則,1:08.4,1.1/4,184.9,15.0,500(-8),[地] 井上孝彦
13,14,8,18,ニホンピロブリュレ,牝7,54,酒井学,1:08.5,3/4,168.5,13.0,464(+6),[西] 大橋勇樹
14,15,7,15,ミツアキタービン,牡8,57,東川公則,1:09.3,5,223.3,16.0,510(-8),[地] 田口輝彦
15,16,1,1,クィーンロマンス,牝7,53,筒井勇介,1:09.3,クビ,142.3,12.0,466(-9),[地] 山中輝久
16,取,3,5,マルヨフェニックス,牡4,56,尾島徹,,,---,,計不,[地] 柴田高志
17,取,3,6,エムオーウイナー,牡7,58,熊沢重文,,,---,,計不,[西] 服部利之
