,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,タッチデュール,牝2,54,岩橋勇二,1:00.5,,2.3,1,426(-2),[地] 恵多谷豊
1,2,2,2,リュウノタキシード,牡2,54,五十嵐冬,1:00.9,2,3.2,2,464(+4),[地] 桑原義光
2,3,1,1,キタノダイフク,牡2,54,坂下秀樹,1:01.2,1.1/2,3.6,3,500(+10),[地] 原孝明
3,4,8,11,クリスタルリザーブ,牡2,54,井上俊彦,1:01.5,1.1/2,8.0,4,458(+2),[地] 林和弘
4,5,7,9,リトルヘイロー,牡2,54,桑村真明,1:01.8,1.1/2,161.3,11,412(+10),[地] 谷口常信
5,6,6,7,サワヤカ,牝2,54,石川駿介,1:01.9,3/4,22.2,5,414(+2),[地] 原孝明
6,7,7,10,ナゴヤユキ,牝2,54,桜井拓章,1:02.0,1/2,61.8,9,422(-8),[地] 伊藤隆志
7,8,6,8,モルフェフォレスト,牡2,54,小嶋久輝,1:02.2,1,25.1,6,428(0),[地] 伊藤隆志
8,9,8,12,エバンパシフィック,牝2,54,佐々木国,1:02.5,1.1/2,51.0,8,466(0),[地] 広森久雄
9,10,3,3,キタサンターボ,牡2,54,小林靖幸,1:02.5,アタマ,107.5,10,436(-6),[地] 桑原義光
10,11,5,6,スイープローマン,牝2,54,黒沢愛斗,1:03.3,4,193.5,12,366(-2),[地] 村上正和
11,12,4,4,ナリショーユウカ,牝2,54,川島洋人,1:04.3,5,28.8,7,450(0),[地] 田中正二
