,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,オンワードリーベ,牝6,54,黒沢愛斗,1:13.0,,5.5,3,480(+6),[地] 北川數男
1,2,6,7,ペプチドソロモン,セ5,55,五十嵐冬,1:13.1,3/4,36.7,8,548(0),[地] 原孝明
2,3,3,3,オンワードシュネル,牡7,55,亀井洋司,1:13.2,1/2,20.7,7,518(-2),[地] 北川數男
3,4,7,10,ケイエスファントム,牡3,54,井上俊彦,1:13.4,3/4,8.9,5,510(-4),[地] 堂山芳則
4,5,8,11,フレンズアート,牝3,52,阪野学,1:13.4,ハナ,4.3,2,442(+4),[地] 恵多谷豊
5,6,4,4,スパイア,牡3,56,山口竜一,1:13.4,ハナ,1.9,1,522(+2),[地] 松本隆宏
6,7,6,8,チューリングマシン,牡5,55,佐々木国,1:13.5,1/2,8.0,4,486(+6),[地] 原孝明
7,8,2,2,コスモアバンティ,牝4,53,服部茂史,1:13.8,1.1/2,15.5,6,442(-8),[地] 岡島玉一
8,9,5,6,エーシンマギー,牝4,53,伊藤千尋,1:13.9,1/2,91.5,9,456(0),[地] 田中正二
9,10,7,9,シャイニーグルーム,牡5,55,桜井拓章,1:13.9,アタマ,147.4,10,468(-4),[地] 林和弘
10,11,5,5,タツノクイン,牝6,53,小林靖幸,1:15.5,8,197.1,11,446(0),[地] 田部和則
11,12,1,1,サクラフローレス,牡4,55,馬渕繁治,1:17.2,8,248.8,12,456(-2),[地] 佐藤英明
