,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ブラックサーボ,牡6,53,的場文男,1:48.5,,3.4,2,489(+5),[地] 新井清重
1,2,8,12,オリビアフォンテン,牝6,51,有年淳,1:48.8,1.1/2,10.0,5,462(0),[地] 波多野健
2,3,7,10,マルカシリウス,牡6,55,山田信大,1:49.1,1.1/2,6.8,3,511(+3),[地] 田中康弘
3,4,8,11,リンカーンスター,牡9,57,今野忠成,1:49.2,3/4,50.3,9,508(-2),[地] 久保田信
4,5,5,6,ジーンハンター,牡7,57,坂井英光,1:49.3,クビ,18.2,8,535(+5),[地] 堀千亜樹
5,6,1,1,カネショウアトラス,牡6,55,早田秀治,1:49.3,クビ,162.6,12,456(-1),[地] 高岩隆
6,7,5,5,メーンエベンター,牡9,56,川島正太,1:49.4,3/4,15.6,7,473(+3),[地] 川島正行
7,8,7,9,セトノギムレット,牡5,53,林幻,1:49.4,ハナ,2.4,1,453(+3),[地] 石井勝男
8,9,2,2,コンプレッソ,牡6,55,繁田健一,1:49.5,クビ,15.4,6,481(-4),[地] 松代真
9,10,3,3,ワイルドキャット,牡5,53,脇田創,1:49.8,1.1/2,6.9,4,532(+1),[地] 川島正一
10,11,6,8,キャプテンシーオー,牡6,53,御神本訓,1:49.8,ハナ,90.6,10,485(-7),[地] 出川龍一
11,12,6,7,ケイアイマイスキー,牡5,55,赤嶺亮,1:50.7,5,101.9,11,470(-12),[地] 赤嶺本浩
