,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ブルドッグボス,牡5,54,左海誠二,1:08.8,,7.2,4,506(-16),[地] 小久保智
1,2,8,13,ラブバレット,牡6,54,山本聡哉,1:08.8,クビ,5.5,3,473(0),[地] 菅原勲
2,3,6,9,サイタスリーレッド,牡4,54,高倉稜,1:09.1,2,2.1,1,488(+4),[西] 佐藤正雄
3,4,4,6,ショコラブラン,牡5,54,岩田康誠,1:09.2,1/2,2.8,2,473(-5),[西] 浅見秀一
4,5,8,14,キクノストーム,牡8,55,小牧太,1:09.7,3,15.3,5,502(+4),[西] 吉田直弘
5,6,6,10,タイセイファントム,牡9,54,丸山元気,1:09.8,1/2,79.2,7,467(+5),[西] 高橋義忠
6,7,5,7,イーグルカザン,牡9,54,大坪慎,1:11.0,7,200.6,9,535(+2),[地] 橘友和
7,8,3,3,ガッサンプレイ,牡7,54,高松亮,1:11.0,アタマ,109.4,8,469(-7),[地] 佐藤雅彦
8,9,5,8,ケイリンボス,牡6,54,木村直輝,1:11.2,3/4,627.6,13,527(-20),[地] 別府真司
9,10,4,5,スマートアレンジ,牝7,52,小林凌,1:11.3,1/2,554.7,11,470(-15),[地] 及川良春
10,11,7,11,タイセイメテオ,牡5,54,山本政聡,1:11.8,3,612.8,12,462(-6),[地] 佐藤雅彦
11,12,3,4,タッチデュール,牝8,52,藤田菜七,1:12.0,1,65.0,6,427(-2),[地] 湯前良人
12,13,2,2,カミノマンボ,牝4,52,鈴木麻優,1:12.3,2,335.2,10,426(0),[地] 村上実
13,14,7,12,アダムズアップル,牡6,54,菅原辰徳,1:12.9,4,705.8,14,504(-20),[地] 湯前良人
