,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ボタングラス,牝5,54,杉浦健太,1:29.9,,12.8,6,409(+2),[地] 尾林幸二
1,2,3,3,アベニンバード,牡5,56,木村健,1:30.0,1/2,2.4,1,471(-1),[地] 山本和之
2,3,4,4,ブリーズリー,牡4,57,吉村智洋,1:30.1,3/4,3.8,2,482(-3),[地] 山口益巳
3,4,2,2,レイブラッド,牡4,56,田中学,1:30.1,アタマ,8.7,4,482(+3),[地] 松浦聡志
4,5,1,1,スピードジャンパー,牡4,56,板野央,1:30.1,アタマ,6.8,3,509(+4),[地] 雑賀伸一
5,6,6,6,ビコークラウン,セ8,56,広瀬航,1:30.5,2.1/2,22.6,8,469(+1),[地] 尾林幸二
6,7,5,5,エムザックサンダー,牡5,56,大山真吾,1:30.8,1.3/4,18.4,7,450(+3),[地] 田中道夫
7,8,8,9,エイシンカオス,セ5,56,山田雄大,1:31.0,1.1/4,27.3,9,491(-4),[地] 黒田隆男
8,9,7,7,シチリアノアガタ,牝4,54,川原正一,1:31.1,1/2,10.1,5,402(+6),[地] 土屋洋之
9,10,7,8,マグニフィカ,牡10,56,宮下康一,1:35.9,大,159.0,10,489(+1),[地] 山元博徳
