,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キングブライト,牡5,56,水野貴史,1:52.2,,12.1,4,488(0),[東] 矢野英一
1,2,5,7,セレン,牡4,56,石崎隆之,1:53.2,5,1.8,1,440(-1),[地] 佐藤賢二
2,3,4,6,トップモンジュー,牡5,56,内田博幸,1:53.8,3,3.7,2,433(+3),[西] 森秀行
3,4,8,13,トレノラピド,牡7,56,森泰斗,1:54.0,1,40.4,9,466(-10),[地] 宮下貴明
4,5,3,4,ルートファイブ,牝4,54,松岡正海,1:54.3,1.1/2,24.0,8,460(-6),[東] 斉藤誠
5,6,7,12,コールニーシュ,牝4,52,御神本訓,1:54.3,クビ,7.6,3,497(+1),[地] 川村昭男
6,7,5,8,ブルーシーズン,牡5,56,左海誠二,1:54.4,1/2,91.2,11,485(-1),[東] 嶋田功
7,8,6,10,デーワンハート,牡4,56,柄崎将寿,1:54.7,1.1/2,93.3,12,485(+1),[東] 柄崎孝
8,9,2,2,メイショウラスター,牡4,56,坂井英光,1:55.0,1.1/2,20.9,7,450(0),[西] 浅見秀一
9,10,4,5,ローランラムズ,牡6,56,山田信大,1:55.0,ハナ,61.2,10,481(0),[地] 坂本昇
10,11,7,11,マイネランデブー,牝4,54,三浦皇成,1:55.3,1.1/2,18.0,6,475(+15),[東] 田村康仁
11,12,1,1,ボストンフラッグ,牡4,56,戸崎圭太,1:55.4,3/4,13.9,5,504(-11),[地] 川島正行
12,13,6,9,パッションマリー,牝8,54,桑島孝春,1:56.0,3,167.4,14,494(+3),[地] 佐々木功
13,14,8,14,ヒットトップガン,牡5,54,石崎駿,1:56.2,1.1/2,109.8,13,458(-1),[地] 新井清重
