,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,トーセンスパンキー,牡3,56,左海誠二,1:35.4,,3.6,2.0,485(-6),[地] 小久保智
1,2,6,9,ティアラン,牝4,54,見沢譲治,1:36.2,4,6.1,3.0,482(+2),[地] 飯田幸雄
2,3,7,11,ミッドストラーダ,牡3,56,矢野貴之,1:36.5,1.1/2,2.9,1.0,511(0),[地] 八木仁
3,4,2,2,ウィーゴー,牡4,56,本橋孝太,1:36.9,2,7.4,4.0,503(+13),[地] 林隆之
4,5,3,4,フレンチフェロー,セ4,56,内田利雄,1:37.1,1,51.7,8.0,459(+1),[地] 水野貴史
5,6,4,5,ミカドアクアラグナ,牡5,56,笹川翼,1:37.4,1.1/2,60.0,10.0,489(+6),[地] 田島寿一
6,7,4,6,ディーエスゲイン,牡6,56,山崎誠士,1:37.4,アタマ,20.4,7.0,503(+5),[地] 内田勝義
7,8,8,14,マイネマレフィカ,牝4,54,本田正重,1:37.7,1.1/2,53.7,9.0,447(0),[地] 山崎尋美
8,9,5,7,エンドオブジアース,牡3,56,繁田健一,1:37.7,クビ,88.5,11.0,490(+7),[地] 高月賢一
9,10,1,1,ゴーノムラダイオー,牡3,56,森泰斗,1:38.1,2,10.7,6.0,500(-11),[地] 椎名広明
10,11,8,13,マイネルカーミン,牡6,55,瀬川将輝,1:38.5,2,148.2,13.0,508(+2),[地] 吉田正美
11,12,7,12,ファイアーベル,牡5,56,今野忠成,1:38.8,1.1/2,147.0,12.0,493(-5),[地] 安池成実
12,13,5,8,ナデシコスピリッツ,牝4,54,真島大輔,1:39.7,4,8.3,5.0,478(+4),[地] 佐々木仁
13,取,3,3,ノースキング,牡6,56,山口達弥,,,---,,計不,[地] 林正人
