,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マンオブパーサー,牡7,56,山口勲,2:46.5,,1.3,1,508(-2),[地] 九日俊光
1,2,6,6,タニノウィンザー,牡6,56,吉留孝司,2:46.6,3/4,54.5,6,452(-2),[地] 頼本盛行
2,3,3,3,ミヤノオードリー,牡4,56,吉田順治,2:47.1,2.1/2,3.3,2,463(+7),[地] 東真市
3,4,6,7,コスモシェアト,牡8,56,山下貴光,2:47.2,クビ,24.1,5,495(+2),[地] 山田義人
4,5,8,10,ワンパクメロ,牡7,56,倉富隆一,2:48.0,4,12.9,3,486(+2),[地] 川田孝好
5,6,7,9,インザエア,牡3,54,尾林幸彦,2:48.6,3,15.3,4,501(+13),[地] 北村欣也
6,7,7,8,カレンパパ,セ9,56,小松丈二,2:49.5,5,74.6,8,472(-1),[地] 川田孝好
7,8,5,5,モエレエトワール,牡8,56,真島正徳,2:49.7,1,74.6,8,486(+2),[地] 真島元徳
8,9,2,2,ステルスグリーン,牡7,56,吉田隆二,2:50.0,1.1/2,74.6,8,449(-1),[地] 東美義
9,10,1,1,ヘイアンレジェンド,牡6,56,西村栄喜,2:50.0,クビ,70.9,7,477(+1),[地] 山田義人
10,11,8,11,アルカライズ,牡7,56,清水裕一,2:50.3,1.1/2,128.8,11,495(-3),[地] 九日俊光
