,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ケイアイバトル,牡5,57,五十嵐冬,1:48.2,,3.8,3,496(0),[地] 桑原義光
1,2,3,4,シルクアルタイル,牡5,57,服部茂史,1:48.2,ハナ,11.2,5,534(0),[地] 林正夫
2,3,7,11,アドマイヤロマネ,牡4,55,小林靖幸,1:48.3,3/4,3.5,2,502(+10),[地] 広森久雄
3,4,4,5,コンテ,牡4,55,小野望,1:48.3,アタマ,39.6,11,454(-4),[地] 角川秀樹
4,5,6,10,ポートメリヨン,牝6,54,宮崎光行,1:48.4,1/2,28.4,9,464(-6),[地] 松本隆宏
5,6,5,7,プリティネイム,牝5,53,川本裕達,1:48.6,1,21.6,8,438(-2),[地] 広森久雄
6,7,1,1,ゲットゥザサミット,セ6,57,川島洋人,1:49.0,2,17.1,7,524(-8),[地] 田中正二
7,8,7,12,ヒロシジェット,牝4,53,佐々木国,1:49.1,1/2,10.4,4,416(-2),[地] 谷口常信
8,9,2,2,サンデーカロ,牡8,55,川島雅人,1:49.5,2,36.2,10,486(+4),[地] 黒川武
9,10,8,14,アーペレーヌ,牝4,55,斉藤正弘,1:49.5,アタマ,3.4,1,460(-6),[地] 米川昇
10,11,3,3,ビンテージカフェ,牡5,55,山口竜一,1:49.7,1,47.3,12,496(+6),[地] 桧森邦夫
11,12,5,8,ベルモントエリカ,牝6,53,小嶋久輝,1:49.7,ハナ,130.8,13,490(-6),[地] 佐々木一
12,13,6,9,モエレエスポワール,牡6,57,井上俊彦,1:50.5,4,12.3,6,500(+18),[地] 黒川武
13,14,4,6,ビコージャズ,牡7,57,桜井拓章,1:51.0,2.1/2,243.0,14,490(-4),[地] 田部和則
