,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ヤマニンキングリー,牡3,55.0,デムーロ,1:59.5,,5.6,2,480(+2),[西] 河内洋
1,2,7,13,フサイチアソート,牡3,54.0,和田竜二,1:59.5,クビ,40.3,10,448(-4),[東] 岩戸孝樹
2,3,1,1,イケトップガン,牡4,52.0,大野拓弥,1:59.6,1/2,25.5,9,464(0),[東] 石毛善彦
3,4,6,11,オペラブラーボ,牡4,56.0,蛯名正義,1:59.6,ハナ,2.1,1,436(0),[東] 久保田貴
4,5,8,16,センカク,牡6,53.0,赤木高太,1:59.7,クビ,109.0,16,486(0),[東] 池上昌弘
5,6,2,4,シンゲン,牡5,54.0,藤田伸二,1:59.7,アタマ,6.3,3,496(0),[東] 戸田博文
6,7,7,14,マイネルスターリー,牡3,53.0,丸田恭介,1:59.7,クビ,77.1,12,458(-2),[西] 加用正
7,8,5,9,シゲルフセルト,牡3,53.0,川島信二,1:59.7,アタマ,22.0,8,448(+4),[西] 川村禎彦
8,9,4,7,ダンスアジョイ,牡7,55.0,秋山真一,1:59.8,1/2,16.9,6,516(+4),[西] 松永幹夫
9,10,3,6,サクラオリオン,牡6,53.0,北村友一,1:59.9,1/2,83.0,14,484(+8),[西] 池江泰郎
10,11,8,15,マンハッタンスカイ,牡4,57.5,芹沢純一,2:00.0,3/4,12.1,4,534(+4),[西] 浅見秀一
11,12,6,12,アルコセニョーラ,牝4,53.0,武士沢友,2:00.0,アタマ,16.6,5,440(+10),[東] 畠山重則
12,13,3,5,アサカディフィート,セ10,58.0,中舘英二,2:00.1,クビ,58.6,11,532(+8),[西] 鶴留明雄
13,14,1,2,ホッコーソレソレー,牡6,55.0,渡辺薫彦,2:00.2,3/4,101.9,15,474(0),[西] 浜田光正
14,15,2,3,ダブルティンパニー,牡6,53.0,上村洋行,2:00.3,クビ,17.0,7,498(-2),[西] 松田国英
15,16,5,10,パープルイーグル,牡6,52.0,藤岡康太,2:00.3,クビ,250.7,17,524(+14),[西] 飯田雄三
16,17,8,17,マイネルポライト,牡5,54.0,長谷川浩,2:00.7,2.1/2,80.3,13,494(+2),[西] 西浦勝一
