,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ワディラム,牝5,51,高田潤,1:34.6,,7.4,4,432(-4),[西] 松田博資
1,2,7,8,ディープサマー,牡4,54,川田将雅,1:34.7,3/4,7.4,3,488(-6),[西] 山内研二
2,3,6,7,ペールギュント,牡4,55,小牧太,1:35.1,2.1/2,11.4,6,506(0),[西] 橋口弘次
3,4,1,1,サイドワインダー,牡8,58,福永祐一,1:35.4,2,5.5,2,502(+2),[西] 瀬戸口勉
4,5,2,2,チアフルスマイル,牝6,54,佐藤哲三,1:35.5,3/4,8.4,5,444(+4),[西] 池江泰郎
5,6,4,4,マヤノシャドー,牡7,54,鮫島良太,1:35.6,クビ,18.8,8,454(-4),[西] 坂口正大
6,7,7,9,エムエスワールド,牡3,52,武豊,1:35.8,1.1/4,2.6,1,454(+4),[西] 湯窪幸雄
7,8,5,5,スターイレブン,セ6,54,幸英明,1:36.0,1,13.6,7,486(+2),[西] 松元茂樹
8,9,8,11,スクールボーイ,牡6,52,熊沢重文,1:36.6,3.1/2,20.8,9,494(-12),[東] 小林常泰
9,10,8,10,モノポライザー,牡7,53,上村洋行,1:37.0,2.1/2,42.3,10,456(-6),[西] 橋口弘次
10,11,6,6,スターエルドラード,牡7,50,中村将之,1:38.1,7,84.2,11,494(+6),[西] 小原伊佐
